"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","gisd","ecoregion"
"2725",1025007,1025007,737410,"Species","Adelomelon brasiliana","(Lamarck, 1811)",759016,1,1,"Mollusca","Neogastropoda","Volutidae","Adelomelon","Adelomelon brasiliana","Gastropoda",NA,NA,NA,"Patagonian Shelf"
"2726",1025008,1025008,737410,"Species","Adelomelon ferussacii","(Donovan, 1824)",759017,1,1,"Mollusca","Neogastropoda","Volutidae","Adelomelon","Adelomelon ferussacii","Gastropoda",NA,NA,NA,"Patagonian Shelf"
"2727",1025015,1025015,1014243,"Species","Leukoma antiqua","(King, 1832)",754466,1,1,"Mollusca","Veneroida","Veneridae","Leukoma","Leukoma antiqua","Bivalvia",NA,NA,NA,"Patagonian Shelf"
"2728",1025041,1025041,1010129,"Species","Protoglobobulimina pupoides","(d'Orbigny, 1846)",526554,2,1,"Foraminifera","Rotaliida","Buliminidae","Protoglobobulimina","Protoglobobulimina pupoides","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"2729",1025112,1025112,658252,"Species","Pionosyllis kerguelensis","(McIntosh, 1885)",761615,4,1,"Annelida","Phyllodocida","Syllidae","Pionosyllis","Pionosyllis kerguelensis","Polychaeta",NA,NA,NA,"Patagonian Shelf"
"2730",1025114,1025114,815550,"Species","Cavineptunea insularis","(Fernández, 1977)",490888,1,1,"Mollusca","Neogastropoda","Buccinidae","Cavineptunea","Cavineptunea insularis","Gastropoda",NA,NA,NA,"Patagonian Shelf"
"2731",1025243,1025243,477641,"Species","Nephtys imbricata","Grube, 1857",334143,6,2,"Annelida","Phyllodocida","Nephtyidae","Nephtys","Nephtys imbricata","Polychaeta",NA,NA,NA,"Patagonian Shelf"
"2732",1025248,1025248,491153,"Species","Phialella belgicae","(Hartlaub, 1904)",754346,1,1,"Cnidaria","Leptothecata","Phialellidae","Phialella","Phialella belgicae","Hydrozoa",NA,NA,NA,"Patagonian Shelf"
"2733",1025986,1025986,741070,"Species","Cassidulina pulchella","d'Orbigny, 1839",764025,6,1,"Foraminifera","Rotaliida","Cassidulinidae","Cassidulina","Cassidulina pulchella","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"2734",1026199,1026199,758743,"Species","Sclerodomus denticulatus","(Busk, 1884)",471332,2,2,"Bryozoa","Cheilostomatida","Sclerodomidae","Sclerodomus","Sclerodomus denticulatus","Gymnolaemata",NA,NA,NA,"Patagonian Shelf"
"2735",1026448,1026448,772434,"Species","Iathrippa longicauda","(Chilton, 1884)",174999,1,1,"Arthropoda","Isopoda","Janiridae","Iathrippa","Iathrippa longicauda","Malacostraca",NA,NA,NA,"Patagonian Shelf"
"2736",1026592,1026592,766831,"Species","Ophioplinthus turgida","(Mortensen, 1936)",322583,1,1,"Echinodermata","Ophiurida","Ophiuridae","Ophioplinthus","Ophioplinthus turgida","Ophiuroidea",NA,NA,NA,"Patagonian Shelf"
"2737",1026703,1026703,1025707,"Species","Tenupedunculus beddardi","(Kussakin, 1967)",263490,1,1,"Arthropoda","Isopoda","Stenetriidae","Tenupedunculus","Tenupedunculus beddardi","Malacostraca",NA,NA,NA,"Patagonian Shelf"
"2738",1026705,1026705,1025707,"Species","Tenupedunculus dentimanum","(Kussakin, 1967)",263491,1,1,"Arthropoda","Isopoda","Stenetriidae","Tenupedunculus","Tenupedunculus dentimanum","Malacostraca",NA,NA,NA,"Patagonian Shelf"
"2739",1026717,1026717,772409,"Species","Fissarcturus granulosus","(Nordenstam, 1933)",257985,1,1,"Arthropoda","Isopoda","Antarcturidae","Fissarcturus","Fissarcturus granulosus","Malacostraca",NA,NA,NA,"Patagonian Shelf"
"2740",1026723,1026723,1026724,"Species","Oxyarcturus dubius","(Kussakin, 1967)",261726,1,1,"Arthropoda","Isopoda","Antarcturidae","Oxyarcturus","Oxyarcturus dubius","Malacostraca",NA,NA,NA,"Patagonian Shelf"
"2741",1026960,1026960,772401,"Species","Dolichiscus anna","(Beddard, 1886)",257956,1,1,"Arthropoda","Isopoda","Austrarcturellidae","Dolichiscus","Dolichiscus anna","Malacostraca",NA,NA,NA,"Patagonian Shelf"
"2742",1027304,1027304,455189,"Species","Hornera falklandica","Borg, 1944",470819,1,1,"Bryozoa","Cyclostomatida","Horneridae","Hornera","Hornera falklandica","Stenolaemata",NA,NA,NA,"Patagonian Shelf"
"2743",1027329,1027329,803081,"Species","Foveolaria falcifera","Busk, 1884",471862,2,1,"Bryozoa","Cheilostomatida","Foveolariidae","Foveolaria","Foveolaria falcifera","Gymnolaemata",NA,NA,NA,"Patagonian Shelf"
"2744",1027424,1027424,440734,"Species","Eualus dozei","(A.Milne-Edwards, 1891)",515225,1,1,"Arthropoda","Decapoda","Thoridae","Eualus","Eualus dozei","Malacostraca",NA,NA,NA,"Patagonian Shelf"
"2745",1028808,1028808,778847,"Species","Acanthina unicornis","(Bruguière, 1789)",377981,1,1,"Mollusca","Neogastropoda","Muricidae","Acanthina","Acanthina unicornis","Gastropoda",NA,NA,NA,"Patagonian Shelf"
"2746",1029051,1029051,794003,"Species","Trochulina turbo","(d'Orbigny, 1826)",815891,4,1,"Foraminifera","Rotaliida","Discorbidae","Trochulina","Trochulina turbo","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"2747",1029053,1029053,623378,"Species","Elphidium lessonii","(d'Orbigny, 1839)",113274,1,1,"Foraminifera","Rotaliida","Elphidiidae","Elphidium","Elphidium lessonii","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"2748",1029057,1029057,768198,"Species","Melonis umbilicatulus","(Walker & Jacob, 1798)",112912,5,1,"Foraminifera","Rotaliida","Nonionidae","Melonis","Melonis umbilicatulus","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"2749",1029059,1029059,847506,"Species","Dendrophrya erecta","Wright, 1861",113866,1,1,"Foraminifera","Astrorhizida","Dendrophryidae","Dendrophrya","Dendrophrya erecta","Monothalamea",NA,NA,NA,"Patagonian Shelf"
"2750",1029061,1029061,768242,"Species","Tholosina bulla","(Brady, 1881)",114203,1,1,"Foraminifera","Astrorhizida","Saccamminidae","Tholosina","Tholosina bulla","Monothalamea",NA,NA,NA,"Patagonian Shelf"
"2751",1029062,1029062,1021883,"Species","Webbinella hemisphaerica","(Jones & Parker & Brady, 1866)",114220,1,1,"Foraminifera","Lagenida","Polymorphinidae","Webbinella","Webbinella hemisphaerica","Foraminifera incertae sedis",NA,NA,NA,"Patagonian Shelf"
"2752",1029213,1029213,1029214,"Species","Diffusilina papillata","Heron-Allen & Earland, 1929",397376,3,1,"Foraminifera","Astrorhizida","Diffusilinidae","Diffusilina","Diffusilina papillata","Monothalamea",NA,NA,NA,"Patagonian Shelf"
"2753",1029216,1029216,835833,"Species","Psammatodendron indivisum","Heron-Allen & Earland, 1932",397377,2,1,"Foraminifera","Astrorhizida","Dendrophryidae","Psammatodendron","Psammatodendron indivisum","Monothalamea",NA,NA,NA,"Patagonian Shelf"
"2754",1029228,1029228,743236,"Species","Crithionina granum","Goës, 1894",465935,1,1,"Foraminifera","Astrorhizida","Crithioninidae","Crithionina","Crithionina granum","Monothalamea",NA,NA,NA,"Patagonian Shelf"
"2755",1029230,1029230,768133,"Species","Placopsilina cenomana","d'Orbigny, 1850",465992,4,1,"Foraminifera","Lituolida","Placopsilinidae","Placopsilina","Placopsilina cenomana","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"2756",1029231,1029231,768195,"Species","Nodosaria pellita","Heron-Allen & Earland, 1922",466124,1,1,"Foraminifera","Lagenida","Nodosariidae","Nodosaria","Nodosaria pellita","Foraminifera incertae sedis",NA,NA,NA,"Patagonian Shelf"
"2757",1029232,1029232,749218,"Species","Lagena foveolata","Reuss, 1863",466144,1,1,"Foraminifera","Lagenida","Lagenidae","Lagena","Lagena foveolata","Foraminifera incertae sedis",NA,NA,NA,"Patagonian Shelf"
"2758",1029233,1029233,749218,"Species","Lagena lyellii","(Seguenza, 1862)",466148,2,1,"Foraminifera","Lagenida","Lagenidae","Lagena","Lagena lyellii","Foraminifera incertae sedis",NA,NA,NA,"Patagonian Shelf"
"2759",1029234,1029234,749218,"Species","Lagena protea","Chaster, 1892",466154,1,1,"Foraminifera","Lagenida","Lagenidae","Lagena","Lagena protea","Foraminifera incertae sedis",NA,NA,NA,"Patagonian Shelf"
"2760",1029235,1029235,749218,"Species","Lagena spumosa","Millett, 1902",466157,1,1,"Foraminifera","Lagenida","Lagenidae","Lagena","Lagena spumosa","Foraminifera incertae sedis",NA,NA,NA,"Patagonian Shelf"
"2761",1029236,1029236,443932,"Species","Fissurina ornata","(Williamson, 1858)",466229,2,1,"Foraminifera","Lagenida","Ellipsolagenidae","Fissurina","Fissurina ornata","Foraminifera incertae sedis",NA,NA,NA,"Patagonian Shelf"
"2762",1029249,1029249,443932,"Species","Fissurina bispinosa","(Heron-Allen & Earland, 1932)",466203,1,1,"Foraminifera","Lagenida","Ellipsolagenidae","Fissurina","Fissurina bispinosa","Foraminifera incertae sedis",NA,NA,NA,"Patagonian Shelf"
"2763",1029252,1029252,443932,"Species","Fissurina laureata","(Heron-Allen & Earland, 1932)",466219,6,1,"Foraminifera","Lagenida","Ellipsolagenidae","Fissurina","Fissurina laureata","Foraminifera incertae sedis",NA,NA,NA,"Patagonian Shelf"
"2764",1029255,1029255,1012493,"Species","Wiesnerina unguis","(Heron-Allen & Earland, 1913)",736842,2,1,"Foraminifera","Lagenida","Ellipsolagenidae","Wiesnerina","Wiesnerina unguis","Foraminifera incertae sedis",NA,NA,NA,"Patagonian Shelf"
"2765",1029282,1029282,1029283,"Species","Delosina complexa","(Sidebottom, 1907)",526984,1,1,"Foraminifera","Rotaliida","Delosinidae","Delosina","Delosina complexa","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"2766",1029290,1029290,443932,"Species","Fissurina pulchella","(Brady, 1867)",466230,2,1,"Foraminifera","Lagenida","Ellipsolagenidae","Fissurina","Fissurina pulchella","Foraminifera incertae sedis",NA,NA,NA,"Patagonian Shelf"
"2767",1029291,1029291,740321,"Species","Bulimina subteres","Brady, 1881",522290,1,1,"Foraminifera","Rotaliida","Buliminidae","Bulimina","Bulimina subteres","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"2768",1029294,1029294,443932,"Species","Fissurina auriculata","(Brady, 1881)",466200,4,1,"Foraminifera","Lagenida","Ellipsolagenidae","Fissurina","Fissurina auriculata","Foraminifera incertae sedis",NA,NA,NA,"Patagonian Shelf"
"2769",1029303,1029303,830531,"Species","Pseudoparrella bradyana","(Cushman, 1927)",593329,5,1,"Foraminifera","Rotaliida","Pseudoparrellidae","Pseudoparrella","Pseudoparrella bradyana","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"2770",1029307,1029307,649509,"Species","Nonionella chiliensis","Cushman & Kellett, 1929",522909,1,1,"Foraminifera","Rotaliida","Nonionidae","Nonionella","Nonionella chiliensis","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"2771",1029309,1029309,664046,"Species","Quinqueloculina procera","(Goës, 1896)",710370,1,1,"Foraminifera","Miliolida","Hauerinidae","Quinqueloculina","Quinqueloculina procera","Tubothalamea",NA,NA,NA,"Patagonian Shelf"
"2772",1029314,1029314,768194,"Species","Lingulina quadrata","Heron-Allen & Earland, 1913",523061,1,1,"Foraminifera","Lagenida","Nodosariidae","Lingulina","Lingulina quadrata","Foraminifera incertae sedis",NA,NA,NA,"Patagonian Shelf"
"2773",1029315,1029315,749218,"Species","Lagena danica","Heron-Allen & Earland, 1922",523087,2,1,"Foraminifera","Lagenida","Lagenidae","Lagena","Lagena danica","Foraminifera incertae sedis",NA,NA,NA,"Patagonian Shelf"
"2774",1029317,1029317,1029318,"Species","Protobotellina cylindrica","Heron-Allen & Earland, 1929",523120,3,1,"Foraminifera","Astrorhizida","Botellinidae","Protobotellina","Protobotellina cylindrica","Monothalamea",NA,NA,NA,"Patagonian Shelf"
"2775",1029319,1029319,762041,"Species","Trochammina malovensis","Heron-Allen & Earland, 1929",523123,4,1,"Foraminifera","Lituolida","Trochamminidae","Trochammina","Trochammina malovensis","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"2776",1029320,1029320,830923,"Species","Anomalina umbilicata","Heron-Allen & Earland, 1932",523132,4,1,"Foraminifera","Rotaliida","Anomalinidae","Anomalina","Anomalina umbilicata","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"2777",1029321,1029321,606664,"Species","Bolivina malovensis","Heron-Allen & Earland, 1932",523133,6,1,"Foraminifera","Rotaliida","Bolivinitidae","Bolivina","Bolivina malovensis","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"2778",1029323,1029323,740321,"Species","Bulimina auricula","Heron-Allen & Earland, 1932",523134,1,1,"Foraminifera","Rotaliida","Buliminidae","Bulimina","Bulimina auricula","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"2779",1029325,1029325,427005,"Species","Cornuspira denticulata","Heron-Allen & Earland, 1932",523136,1,1,"Foraminifera","Miliolida","Cornuspiridae","Cornuspira","Cornuspira denticulata","Tubothalamea",NA,NA,NA,"Patagonian Shelf"
"2780",1029327,1029327,768211,"Species","Astacolus tenuissima","(Heron-Allen & Earland, 1932)",592832,3,1,"Foraminifera","Lagenida","Vaginulinidae","Astacolus","Astacolus tenuissima","Foraminifera incertae sedis",NA,NA,NA,"Patagonian Shelf"
"2781",1029328,1029328,744600,"Species","Discorbis malovensis","Heron-Allen & Earland, 1932",523139,2,1,"Foraminifera","Rotaliida","Discorbidae","Discorbis","Discorbis malovensis","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"2782",1029329,1029329,744600,"Species","Discorbis plana","Heron-Allen & Earland, 1932",523140,1,1,"Foraminifera","Rotaliida","Discorbidae","Discorbis","Discorbis plana","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"2783",1029330,1029330,744600,"Species","Discorbis tricamerata","Heron-Allen & Earland, 1932",523141,2,1,"Foraminifera","Rotaliida","Discorbidae","Discorbis","Discorbis tricamerata","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"2784",1029333,1029333,443932,"Species","Fissurina bisulcata","(Heron-Allen & Earland, 1932)",828369,3,1,"Foraminifera","Lagenida","Ellipsolagenidae","Fissurina","Fissurina bisulcata","Foraminifera incertae sedis",NA,NA,NA,"Patagonian Shelf"
"2785",1029334,1029334,749218,"Species","Lagena digitale","Heron-Allen & Earland, 1932",523145,2,1,"Foraminifera","Lagenida","Lagenidae","Lagena","Lagena digitale","Foraminifera incertae sedis",NA,NA,NA,"Patagonian Shelf"
"2786",1029336,1029336,443932,"Species","Fissurina revertens","(Heron-Allen & Earland, 1932)",466235,3,1,"Foraminifera","Lagenida","Ellipsolagenidae","Fissurina","Fissurina revertens","Foraminifera incertae sedis",NA,NA,NA,"Patagonian Shelf"
"2787",1029338,1029338,768194,"Species","Lingulina falcata","Heron-Allen & Earland, 1932",523148,1,1,"Foraminifera","Lagenida","Nodosariidae","Lingulina","Lingulina falcata","Foraminifera incertae sedis",NA,NA,NA,"Patagonian Shelf"
"2788",1029340,1029340,768194,"Species","Lingulina vitrea","Heron-Allen & Earland, 1932",523150,1,1,"Foraminifera","Lagenida","Nodosariidae","Lingulina","Lingulina vitrea","Foraminifera incertae sedis",NA,NA,NA,"Patagonian Shelf"
"2789",1029341,1029341,1012457,"Species","Patellinoides depressa","Heron-Allen & Earland, 1932",523151,2,1,"Foraminifera","Spirillinida","Patellinidae","Patellinoides","Patellinoides depressa","Tubothalamea",NA,NA,NA,"Patagonian Shelf"
"2790",1029344,1029344,1029345,"Species","Walterparria millettii","(Chaster, 1892)",736838,3,1,"Foraminifera","Lagenida","Ellipsolagenidae","Walterparria","Walterparria millettii","Foraminifera incertae sedis",NA,NA,NA,"Patagonian Shelf"
"2791",1029347,1029347,1029348,"Species","Pninaella nitidula","(Chaster, 1892)",736771,1,1,"Foraminifera","Rotaliida","Asterigerinatidae","Pninaella","Pninaella nitidula","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"2792",1029354,1029354,606664,"Species","Bolivina textilarioides","Reuss, 1863",525520,3,1,"Foraminifera","Rotaliida","Bolivinitidae","Bolivina","Bolivina textilarioides","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"2793",1029355,1029355,749218,"Species","Lagena bicarinata","(Terquem, 1882)",525585,3,1,"Foraminifera","Lagenida","Lagenidae","Lagena","Lagena bicarinata","Foraminifera incertae sedis",NA,NA,NA,"Patagonian Shelf"
"2794",1029356,1029356,749218,"Species","Lagena quadricostulata","Reuss, 1870",525590,2,1,"Foraminifera","Lagenida","Lagenidae","Lagena","Lagena quadricostulata","Foraminifera incertae sedis",NA,NA,NA,"Patagonian Shelf"
"2795",1029367,1029367,443938,"Subspecies","Fissurina fimbriata subsp. occlusa","(Sidebottom, 1912)",466547,1,1,"Foraminifera","Lagenida","Ellipsolagenidae","Fissurina","Fissurina fimbriata","Foraminifera incertae sedis",NA,NA,NA,"Patagonian Shelf"
"2796",1029370,1029370,1029355,"Variety","Lagena bicarinata var. occlusa","Heron-Allen & Earland, 1932",526107,1,1,"Foraminifera","Lagenida","Lagenidae","Lagena","Lagena bicarinata","Foraminifera incertae sedis",NA,NA,NA,"Patagonian Shelf"
"2797",1029375,1029375,651345,"Species","Oolina montagui","(Alcock, 1865)",712095,1,1,"Foraminifera","Lagenida","Ellipsolagenidae","Oolina","Oolina montagui","Foraminifera incertae sedis",NA,NA,NA,"Patagonian Shelf"
"2798",1029377,1029377,503080,"Species","Reophax flexibilis","Schlumberger, 1894",528428,2,1,"Foraminifera","Lituolida","Reophacidae","Reophax","Reophax flexibilis","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"2799",1029436,1029436,443932,"Species","Fissurina stewartii","(Wright, 1911)",585213,2,1,"Foraminifera","Lagenida","Ellipsolagenidae","Fissurina","Fissurina stewartii","Foraminifera incertae sedis",NA,NA,NA,"Patagonian Shelf"
"2800",1029452,1029452,830140,"Species","Lagnea radiata","(Seguenza, 1862)",594978,1,1,"Foraminifera","Lagenida","Ellipsolagenidae","Lagnea","Lagnea radiata","Foraminifera incertae sedis",NA,NA,NA,"Patagonian Shelf"
"2801",1029455,1029455,768157,"Species","Discoanomalina vermiculata","(d'Orbigny, 1839)",112893,3,1,"Foraminifera","Rotaliida","Gavelinellidae","Discoanomalina","Discoanomalina vermiculata","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"2802",1029465,831269,504890,"Species","Rosalina chasteri","(Heron-Allen & Earland, 1913)",582672,3,1,"Foraminifera","Rotaliida","Rosalinidae","Rosalina","Rosalina chasteri","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"2803",1029470,1029471,521517,"Species","Triloculina valvularis","Reuss, 1851",582658,2,1,"Foraminifera","Miliolida","Hauerinidae","Triloculina","Triloculina valvularis","Tubothalamea",NA,NA,NA,"Patagonian Shelf"
"2804",1029486,1029486,744600,"Species","Discorbis mediterraneus","Risso, 1826",710189,3,1,"Foraminifera","Rotaliida","Discorbidae","Discorbis","Discorbis mediterraneus","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"2805",1029488,1018644,835634,"Species","Pseudopolymorphina compressa","(d'Orbigny, 1846)",113677,2,1,"Foraminifera","Lagenida","Polymorphinidae","Pseudopolymorphina","Pseudopolymorphina compressa","Foraminifera incertae sedis",NA,NA,NA,"Patagonian Shelf"
"2806",1029493,1029493,749506,"Species","Lenticulina lata","(Reuss, 1863)",710316,1,1,"Foraminifera","Lagenida","Vaginulinidae","Lenticulina","Lenticulina lata","Foraminifera incertae sedis",NA,NA,NA,"Patagonian Shelf"
"2807",1029494,1029494,768194,"Species","Lingulina biloculi","Wright, 1911",710363,2,1,"Foraminifera","Lagenida","Nodosariidae","Lingulina","Lingulina biloculi","Foraminifera incertae sedis",NA,NA,NA,"Patagonian Shelf"
"2808",1029495,1029495,623378,"Species","Elphidium oweniana","(d'Orbigny, 1839)",710389,4,1,"Foraminifera","Rotaliida","Elphidiidae","Elphidium","Elphidium oweniana","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"2809",1029497,1029497,607595,"Species","Buliminella seminuda","(Terquem, 1882)",710433,2,1,"Foraminifera","Rotaliida","Buliminellidae","Buliminella","Buliminella seminuda","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"2810",1029500,1029501,504890,"Species","Rosalina millettii","(Wright, 1911)",113174,1,1,"Foraminifera","Rotaliida","Rosalinidae","Rosalina","Rosalina millettii","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"2811",1029505,1029506,504890,"Species","Rosalina isabelleana","d'Orbigny, 1839",710474,2,1,"Foraminifera","Rotaliida","Rosalinidae","Rosalina","Rosalina isabelleana","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"2812",1029511,1029511,443932,"Species","Fissurina rizzae","Seguenza, 1862",466236,2,1,"Foraminifera","Lagenida","Ellipsolagenidae","Fissurina","Fissurina rizzae","Foraminifera incertae sedis",NA,NA,NA,"Patagonian Shelf"
"2813",1029514,1029514,629048,"Species","Globorotalia patagonica","(d'Orbigny, 1839)",113451,1,1,"Foraminifera","Globigerinida","Globorotaliidae","Globorotalia","Globorotalia patagonica","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"2814",1029522,1029522,427005,"Species","Cornuspira polygyra","Reuss, 1863",723139,1,1,"Foraminifera","Miliolida","Cornuspiridae","Cornuspira","Cornuspira polygyra","Tubothalamea",NA,NA,NA,"Patagonian Shelf"
