"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","gisd","ecoregion"
"1086",764255,764255,772436,"Species","Golfingia (Golfingia) margaritacea","(Sars, 1851)",175027,2,2,"Sipuncula","Golfingiida","Golfingiidae","Golfingia","Golfingia (Golfingia) margaritacea","Sipunculidea",NA,NA,NA,"North Patagonian Gulfs"
"1087",764439,764439,517570,"Species","Tentorium papillatum","(Kirkpatrick, 1908)",170689,2,2,"Porifera","Polymastiida","Polymastiidae","Tentorium","Tentorium papillatum","Demospongiae",NA,NA,NA,"North Patagonian Gulfs"
"1088",764538,764538,399690,"Species","Allostichaster capensis","(Perrier, 1875)",178784,1,1,"Echinodermata","Forcipulatida","Stichasteridae","Allostichaster","Allostichaster capensis","Asteroidea",NA,NA,NA,"North Patagonian Gulfs"
"1089",764549,764549,450489,"Species","Haliclona (Reniera) topsenti","(Thiele, 1905)",166488,1,1,"Porifera","Haplosclerida","Chalinidae","Haliclona","Haliclona (Reniera) topsenti","Demospongiae",NA,NA,NA,"North Patagonian Gulfs"
"1090",765201,765201,774304,"Species","Latrunculia (Latrunculia) brevis","Ridley & Dendy, 1886",231645,2,2,"Porifera","Poecilosclerida","Latrunculiidae","Latrunculia","Latrunculia (Latrunculia) brevis","Demospongiae",NA,NA,NA,"North Patagonian Gulfs"
"1091",765205,765205,774304,"Species","Latrunculia (Latrunculia) apicalis","Ridley & Dendy, 1886",231642,2,2,"Porifera","Poecilosclerida","Latrunculiidae","Latrunculia","Latrunculia (Latrunculia) apicalis","Demospongiae",NA,NA,NA,"North Patagonian Gulfs"
"1092",765404,765404,769429,"Species","Halicnemia papillosa","(Thiele, 1905)",165983,2,2,"Porifera","Axinellida","Stelligeridae","Halicnemia","Halicnemia papillosa","Demospongiae",NA,NA,NA,"North Patagonian Gulfs"
"1093",765446,765446,772451,"Species","Cristaserolis convexa","(Cunningham, 1871)",258125,1,1,"Arthropoda","Isopoda","Serolidae","Cristaserolis","Cristaserolis convexa","Malacostraca",NA,NA,NA,"North Patagonian Gulfs"
"1094",765514,765514,772085,"Species","Tethyopsis longispinus","(Lendenfeld, 1907)",170027,2,2,"Porifera","Tetractinellida","Ancorinidae","Tethyopsis","Tethyopsis longispinus","Demospongiae",NA,NA,NA,"North Patagonian Gulfs"
"1095",765754,765754,456726,"Species","Idanthyrsus macropalea","(Schmarda, 1861)",333667,1,1,"Annelida","Terebellida","Sabellariidae","Idanthyrsus","Idanthyrsus macropalea","Polychaeta",NA,NA,NA,"North Patagonian Gulfs"
"1096",765934,765934,772074,"Species","Tedania (Tedaniopsis) vanhoeffeni","Hentschel, 1914",169603,2,2,"Porifera","Poecilosclerida","Tedaniidae","Tedania","Tedania (Tedaniopsis) vanhoeffeni","Demospongiae",NA,NA,NA,"North Patagonian Gulfs"
"1097",765937,765937,772074,"Species","Tedania (Tedaniopsis) oxeata","Topsent, 1916",169599,2,2,"Porifera","Poecilosclerida","Tedaniidae","Tedania","Tedania (Tedaniopsis) oxeata","Demospongiae",NA,NA,NA,"North Patagonian Gulfs"
"1098",766521,766521,529169,"Species","Stenosemus mexicanus","(Kaas, 1993)",386019,1,1,"Mollusca","Chitonida","Ischnochitonidae","Stenosemus","Stenosemus mexicanus","Polyplacophora",NA,NA,NA,"North Patagonian Gulfs"
"1099",766524,766524,766540,"Species","Lissodendoryx (Ectyodoryx) nobilis","(Ridley & Dendy, 1886)",168927,1,1,"Porifera","Poecilosclerida","Coelosphaeridae","Lissodendoryx","Lissodendoryx (Ectyodoryx) nobilis","Demospongiae",NA,NA,NA,"North Patagonian Gulfs"
"1100",766826,766826,772051,"Species","Mycale (Aegogropila) magellanica","(Ridley, 1881)",168534,2,2,"Porifera","Poecilosclerida","Mycalidae","Mycale","Mycale (Aegogropila) magellanica","Demospongiae",NA,NA,NA,"North Patagonian Gulfs"
"1101",783046,783046,412653,"Species","Bougainvillia muscus","(Allman, 1863)",117328,2,1,"Cnidaria","Anthoathecata","Bougainvilliidae","Bougainvillia","Bougainvillia muscus","Hydrozoa",NA,NA,NA,"North Patagonian Gulfs"
"1102",786427,786427,474364,"Species","Myliobatis freminvillei","Lesueur, 1824",399783,1,1,"Chordata","Myliobatiformes","Myliobatidae","Myliobatis","Myliobatis freminvillei","Elasmobranchii",NA,NA,NA,"North Patagonian Gulfs"
"1103",786515,786515,767111,"Family","Naticidae","Guilding, 1834",145,3,1,"Mollusca","Littorinimorpha","Naticidae",NA,NA,"Gastropoda",NA,NA,NA,"North Patagonian Gulfs"
"1104",788951,788951,670806,"Species","Sthenelais helenae","Kinberg, 1856",155081,1,1,"Annelida","Phyllodocida","Sigalionidae","Sthenelais","Sthenelais helenae","Polychaeta",NA,NA,NA,"North Patagonian Gulfs"
"1105",790159,790159,751634,"Species","Metharpinia protuberantis","Alonso de Pina, 2001",237170,6,2,"Arthropoda","Amphipoda","Phoxocephalidae","Metharpinia","Metharpinia protuberantis","Malacostraca",NA,NA,NA,"North Patagonian Gulfs"
"1106",790170,790170,770517,"Species","Neosiphonia harveyi","(Bailey) M.-S.Kim, H.-G.Choi, Guiry & G.W.Saunders, 2001",233888,1,1,"Rhodophyta","Ceramiales","Rhodomelaceae","Neosiphonia","Neosiphonia harveyi","Florideophyceae",NA,NA,NA,"North Patagonian Gulfs"
"1107",793162,793162,453924,"Genus","Panopea","Ménard de la Groye, 1807",225484,1,1,"Mollusca","Adapedonta","Hiatellidae","Panopea",NA,"Bivalvia",NA,NA,NA,"North Patagonian Gulfs"
"1108",794783,794783,434810,"Species","Diplasterias brucei","(Koehler, 1908)",172650,1,1,"Echinodermata","Forcipulatida","Asteriidae","Diplasterias","Diplasterias brucei","Asteroidea",NA,NA,NA,"North Patagonian Gulfs"
"1109",794867,794867,803188,"Species","Buffonellodes minax",NA,NA,3,1,"Bryozoa","Cheilostomatida","Buffonellodidae","Buffonellodes","Buffonellodes minax","Gymnolaemata",NA,NA,NA,"North Patagonian Gulfs"
"1110",795153,795153,515419,"Species","Syllis sclerolaema","Ehlers, 1901",174896,2,1,"Annelida","Phyllodocida","Syllidae","Syllis","Syllis sclerolaema","Polychaeta",NA,NA,NA,"North Patagonian Gulfs"
"1111",795588,795588,487385,"Species","Parasmittina dubitata","Hayward, 1980",470425,5,2,"Bryozoa","Cheilostomatida","Smittinidae","Parasmittina","Parasmittina dubitata","Gymnolaemata",NA,NA,NA,"North Patagonian Gulfs"
"1112",795611,795611,802855,"Species","Coenophthalmus tridentatus","A. Milne-Edwards, 1879",442752,2,1,"Arthropoda","Decapoda","Polybiidae","Coenophthalmus","Coenophthalmus tridentatus","Malacostraca",NA,NA,NA,"North Patagonian Gulfs"
"1113",795888,795888,801987,"Species","Metroperiella galeata","(Busk, 1854)",469126,6,2,"Bryozoa","Cheilostomatida","Bitectiporidae","Metroperiella","Metroperiella galeata","Gymnolaemata",NA,NA,NA,"North Patagonian Gulfs"
"1114",796130,796130,631911,"Species","Harmothoe exanthema","(Grube, 1856)",333566,1,1,"Annelida","Phyllodocida","Polynoidae","Harmothoe","Harmothoe exanthema","Polychaeta",NA,NA,NA,"North Patagonian Gulfs"
"1115",796146,796146,805180,"Species","Vertebrata lanosa","(Linnaeus) T.A.Christensen, 1967",475211,1,1,"Rhodophyta","Ceramiales","Rhodomelaceae","Vertebrata","Vertebrata lanosa","Florideophyceae",NA,NA,NA,"North Patagonian Gulfs"
"1116",796993,796993,419981,"Species","Chaetopleura isabellei","(d'Orbigny, 1841)",848060,3,1,"Mollusca","Chitonida","Chaetopleuridae","Chaetopleura","Chaetopleura isabellei","Polyplacophora",NA,NA,NA,"North Patagonian Gulfs"
"1117",797031,797031,758794,"Species","Scoloplos (Leodamas) cirratus","(Ehlers, 1897)",334762,1,1,"Annelida",NA,"Orbiniidae","Scoloplos","Scoloplos (Leodamas) cirratus","Polychaeta",NA,NA,NA,"North Patagonian Gulfs"
"1118",797042,797042,803188,"Species","Buffonellodes inornatus",NA,NA,5,1,"Bryozoa","Cheilostomatida","Buffonellodidae","Buffonellodes","Buffonellodes inornatus","Gymnolaemata",NA,NA,NA,"North Patagonian Gulfs"
"1119",797076,797076,848904,"Species","Parmaphorella mawsoni","Powell, 1958",595023,1,1,"Mollusca",NA,"Fissurellidae","Parmaphorella","Parmaphorella mawsoni","Gastropoda",NA,NA,NA,"North Patagonian Gulfs"
"1120",797191,797191,491125,"Species","Pherusa kerguelarum","(Grube, 1877)",173288,1,1,"Annelida","Terebellida","Flabelligeridae","Pherusa","Pherusa kerguelarum","Polychaeta",NA,NA,NA,"North Patagonian Gulfs"
"1121",797274,797274,601831,"Species","Aphrodita longicornis","Kinberg, 1856",326501,1,1,"Annelida","Phyllodocida","Aphroditidae","Aphrodita","Aphrodita longicornis","Polychaeta",NA,NA,NA,"North Patagonian Gulfs"
"1122",797374,797374,753065,"Family","Hesionidae","Grube, 1850",946,1,1,"Annelida","Phyllodocida","Hesionidae",NA,NA,"Polychaeta",NA,NA,NA,"North Patagonian Gulfs"
"1123",797462,797462,772597,"Species","Ganeria hahni","Perrier, 1891",234911,1,1,"Echinodermata","Valvatida","Ganeriidae","Ganeria","Ganeria hahni","Asteroidea",NA,NA,NA,"North Patagonian Gulfs"
"1124",797634,797634,443979,"Species","Flabelligera induta","Ehlers, 1897",173309,1,1,"Annelida","Terebellida","Flabelligeridae","Flabelligera","Flabelligera induta","Polychaeta",NA,NA,NA,"North Patagonian Gulfs"
"1125",797847,797847,460039,"Species","Lanice flabellum","(Baird, 1865)",174928,1,1,"Annelida","Terebellida","Terebellidae","Lanice","Lanice flabellum","Polychaeta",NA,NA,NA,"North Patagonian Gulfs"
"1126",798105,798105,491530,"Species","Phorbas glaberrimus","(Topsent, 1917)",169332,2,2,"Porifera","Poecilosclerida","Hymedesmiidae","Phorbas","Phorbas glaberrimus","Demospongiae",NA,NA,NA,"North Patagonian Gulfs"
"1127",798254,798254,697420,"Species","Eudorella sordida","Zimmer, 1907",182296,3,1,"Arthropoda","Cumacea","Leuconidae","Eudorella","Eudorella sordida","Malacostraca",NA,NA,NA,"North Patagonian Gulfs"
"1128",798546,798546,400282,"Species","Amastigia benemunita","(Busk, 1884)",471130,2,2,"Bryozoa","Cheilostomatida","Candidae","Amastigia","Amastigia benemunita","Gymnolaemata",NA,NA,NA,"North Patagonian Gulfs"
"1129",799113,799113,697420,"Species","Eudorella fallax","Zimmer, 1909",182286,2,1,"Arthropoda","Cumacea","Leuconidae","Eudorella","Eudorella fallax","Malacostraca",NA,NA,NA,"North Patagonian Gulfs"
"1130",799352,799352,772452,"Species","Frontoserolis waegelei","(Brandt, 1988)",175185,1,1,"Arthropoda","Isopoda","Serolidae","Frontoserolis","Frontoserolis waegelei","Malacostraca",NA,NA,NA,"North Patagonian Gulfs"
"1131",799514,799514,770341,"Species","Myriogramme smithii","(J.D.Hooker & Harvey) Kylin, 1924",325530,1,1,"Rhodophyta","Ceramiales","Delesseriaceae","Myriogramme","Myriogramme smithii","Florideophyceae",NA,NA,NA,"North Patagonian Gulfs"
"1132",799517,799517,753265,"Species","Notaeolidia depressa","Eliot, 1905",533178,1,1,"Mollusca","Nudibranchia","Notaeolidiidae","Notaeolidia","Notaeolidia depressa","Gastropoda",NA,NA,NA,"North Patagonian Gulfs"
"1133",799790,799790,464960,"Species","Lophogaster muranoi","Fukuoka, Hoffmeyer & Vinas, 1997",431210,2,2,"Arthropoda","Lophogastrida","Lophogastridae","Lophogaster","Lophogaster muranoi","Malacostraca",NA,NA,NA,"North Patagonian Gulfs"
"1134",800058,800058,405267,"Species","Arachnopusia monoceros","(Busk, 1854)",471070,6,1,"Bryozoa","Cheilostomatida","Arachnopusiidae","Arachnopusia","Arachnopusia monoceros","Gymnolaemata",NA,NA,NA,"North Patagonian Gulfs"
"1135",800210,800210,803046,"Species","Andreella uncifera","(Busk, 1884)",471267,15,2,"Bryozoa","Cheilostomatida","Microporidae","Andreella","Andreella uncifera","Gymnolaemata",NA,NA,NA,"North Patagonian Gulfs"
"1136",801506,801506,771996,"Species","Halichondria (Halichondria) prostrata","Thiele, 1905",165859,2,2,"Porifera","Suberitida","Halichondriidae","Halichondria","Halichondria (Halichondria) prostrata","Demospongiae",NA,NA,NA,"North Patagonian Gulfs"
"1137",801860,801860,527305,"Species","Clathria (Clathria) pauper","Brøndsted, 1927",167558,2,2,"Porifera","Poecilosclerida","Microcionidae","Clathria","Clathria (Clathria) pauper","Demospongiae",NA,NA,NA,"North Patagonian Gulfs"
"1138",802183,802183,427258,"Species","Corymorpha microrhiza","(Hickson & Gravely, 1907)",231620,1,1,"Cnidaria","Anthoathecata","Corymorphidae","Corymorpha","Corymorpha microrhiza","Hydrozoa",NA,NA,NA,"North Patagonian Gulfs"
"1139",804404,804404,806938,"Species","Siphonaria (Pachysiphonaria) lessoni","Blainville, 1824",533427,1,1,"Mollusca","Basommatophora","Siphonariidae","Siphonaria","Siphonaria (Pachysiphonaria) lessoni","Gastropoda",NA,NA,NA,"North Patagonian Gulfs"
"1140",813844,813844,746260,"Class","Clostridia","Rainey, 2010",565167,7,1,"Firmicutes",NA,NA,NA,NA,"Clostridia",NA,NA,NA,"North Patagonian Gulfs"
"1141",814775,814775,763495,"Species","Clathria (Thalysias) amabilis","(Thiele, 1905)",167705,4,3,"Porifera","Poecilosclerida","Microcionidae","Clathria","Clathria (Thalysias) amabilis","Demospongiae",NA,NA,NA,"North Patagonian Gulfs"
"1142",814869,814869,442993,"Species","Excirolana chilensis","Richardson, 1912",258415,1,1,"Arthropoda","Isopoda","Cirolanidae","Excirolana","Excirolana chilensis","Malacostraca",NA,NA,NA,"North Patagonian Gulfs"
"1143",814914,814914,398142,"Species","Actinostola crassicornis","(Hertwig, 1882)",172941,5,3,"Cnidaria","Actiniaria","Actinostolidae","Actinostola","Actinostola crassicornis","Anthozoa",NA,NA,NA,"North Patagonian Gulfs"
"1144",815058,815058,658732,"Species","Platynereis magalhaensis","Kinberg, 1866",155103,2,1,"Annelida","Phyllodocida","Nereididae","Platynereis","Platynereis magalhaensis","Polychaeta",NA,NA,NA,"North Patagonian Gulfs"
"1145",815062,815062,398391,"Species","Aega magnifica","(Dana, 1853)",256423,2,1,"Arthropoda","Isopoda","Aegidae","Aega","Aega magnifica","Malacostraca",NA,NA,NA,"North Patagonian Gulfs"
"1146",815107,815107,398391,"Species","Aega punctulata","Miers, 1881",256431,1,1,"Arthropoda","Isopoda","Aegidae","Aega","Aega punctulata","Malacostraca",NA,NA,NA,"North Patagonian Gulfs"
"1147",820806,820806,756823,"Genus","Digitogorgia","Zapata-Guardiola & Lopez-González, 2010",517556,1,1,"Cnidaria","Alcyonacea","Primnoidae","Digitogorgia",NA,"Anthozoa",NA,NA,NA,"North Patagonian Gulfs"
"1148",828968,828968,825125,"Species","Meridionalicythere mesodiscus","(Skogsberg, 1928)",391274,1,1,"Arthropoda","Podocopida","Hemicytheridae","Meridionalicythere","Meridionalicythere mesodiscus","Ostracoda",NA,NA,NA,"North Patagonian Gulfs"
"1149",829253,829253,631911,"Species","Harmothoe fullo","(Grube, 1878)",236679,1,1,"Annelida","Phyllodocida","Polynoidae","Harmothoe","Harmothoe fullo","Polychaeta",NA,NA,NA,"North Patagonian Gulfs"
"1150",833807,833807,434112,"Species","Dictyonella hirta","(Topsent, 1889)",165676,6,3,"Porifera","Bubarida","Dictyonellidae","Dictyonella","Dictyonella hirta","Demospongiae",NA,NA,NA,"North Patagonian Gulfs"
"1151",833827,833827,457202,"Species","Iophon radiatum","Topsent, 1901",167421,2,2,"Porifera","Poecilosclerida","Acarnidae","Iophon","Iophon radiatum","Demospongiae",NA,NA,NA,"North Patagonian Gulfs"
"1152",834233,834233,697334,"Species","Epitonium striatellum","(Nyst, 1871)",523982,2,1,"Mollusca","Caenogastropoda incertae sedis","Epitoniidae","Epitonium","Epitonium striatellum","Gastropoda",NA,NA,NA,"North Patagonian Gulfs"
"1153",834319,834319,758723,"Species","Scissurella petermannensis","Lamy, 1910",493080,1,1,"Mollusca",NA,"Scissurellidae","Scissurella","Scissurella petermannensis","Gastropoda",NA,NA,NA,"North Patagonian Gulfs"
"1154",835401,835401,701351,"Species","Volvarina warrenii","(Marrat, 1876)",474083,1,1,"Mollusca","Neogastropoda","Marginellidae","Volvarina","Volvarina warrenii","Gastropoda",NA,NA,NA,"North Patagonian Gulfs"
"1155",836340,836340,754001,"Species","Orchomenopsis acantura",NA,NA,1,1,"Arthropoda","Amphipoda","Lysianassidae","Orchomenopsis","Orchomenopsis acantura","Malacostraca",NA,NA,NA,"North Patagonian Gulfs"
"1156",836358,836358,840113,"Species","Sporoglossum lophurellae","Kylin, 1919",373648,1,1,"Rhodophyta","Ceramiales","Rhodomelaceae","Sporoglossum","Sporoglossum lophurellae","Florideophyceae",NA,NA,NA,"North Patagonian Gulfs"
"1157",836377,836377,740388,"Species","Bushia rushi","Pitsbry, 1897",NA,2,1,"Mollusca",NA,"Thraciidae","Bushia","Bushia rushi","Bivalvia",NA,NA,NA,"North Patagonian Gulfs"
"1158",836393,836393,443904,"Species","Fissurella picta","(Gmelin, 1791)",527556,1,1,"Mollusca",NA,"Fissurellidae","Fissurella","Fissurella picta","Gastropoda",NA,NA,NA,"North Patagonian Gulfs"
"1159",836411,836411,423114,"Species","Cistenides ahlersi","Hessle, 1917",332705,1,1,"Annelida","Terebellida","Pectinariidae","Cistenides","Cistenides ahlersi","Polychaeta",NA,NA,NA,"North Patagonian Gulfs"
"1160",836412,836412,670806,"Species","Sthenelais tehuelcha","Ichazo, 1985",334866,1,1,"Annelida","Phyllodocida","Sigalionidae","Sthenelais","Sthenelais tehuelcha","Polychaeta",NA,NA,NA,"North Patagonian Gulfs"
"1161",836471,836471,770392,"Species","Desmarestia patagonica","Asensi, 1972",624658,1,1,"Ochrophyta","Desmarestiales","Desmarestiaceae","Desmarestia","Desmarestia patagonica","Phaeophyceae",NA,NA,NA,"North Patagonian Gulfs"
"1162",836483,836483,802961,"Species","Oculocytheropteron macropunctatum","Whatley, Chadwick, Coxill & Toy, 1988",391357,1,1,"Arthropoda","Podocopida","Cytheruridae","Oculocytheropteron","Oculocytheropteron macropunctatum","Ostracoda",NA,NA,NA,"North Patagonian Gulfs"
"1163",836532,836532,NA,NA,"Austradoris kerguelensis",NA,197053,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"North Patagonian Gulfs"
"1164",836589,836589,436923,"Species","Eatoniella rubro-operculata","Castellanos & Fernandez, 1972",NA,2,1,"Mollusca","Littorinimorpha","Eatoniellidae","Eatoniella","Eatoniella rubro-operculata","Gastropoda",NA,NA,NA,"North Patagonian Gulfs"
"1165",836600,836600,772004,"Species","Dasychalina validissima","(Thiele, 1905)",166714,6,3,"Porifera","Haplosclerida","Niphatidae","Dasychalina","Dasychalina validissima","Demospongiae",NA,NA,NA,"North Patagonian Gulfs"
"1166",836627,836627,410970,"Species","Beania unicornis",NA,NA,1,1,"Bryozoa","Cheilostomatida","Beaniidae","Beania","Beania unicornis","Gymnolaemata",NA,NA,NA,"North Patagonian Gulfs"
"1167",836643,836643,598231,"Species","Aglaophamus heteroserratus","Hartmann-Schroeder, 1965",NA,1,1,"Annelida","Phyllodocida","Nephtyidae","Aglaophamus","Aglaophamus heteroserratus","Polychaeta",NA,NA,NA,"North Patagonian Gulfs"
"1168",836646,836646,457202,"Species","Iophon proximum","(Ridley, 1881)",167419,3,1,"Porifera","Poecilosclerida","Acarnidae","Iophon","Iophon proximum","Demospongiae",NA,NA,NA,"North Patagonian Gulfs"
"1169",836657,836657,757497,"Species","Pterothamnion simile","(J.D.Hooker & Harvey) Nägeli, 1862",325559,2,1,"Rhodophyta","Ceramiales","Ceramiaceae","Pterothamnion","Pterothamnion simile","Florideophyceae",NA,NA,NA,"North Patagonian Gulfs"
"1170",836662,836662,752447,"Species","Myriogloea major","Asensi, 1973",377252,1,1,"Ochrophyta","Ectocarpales","Chordariaceae","Myriogloea","Myriogloea major","Phaeophyceae",NA,NA,NA,"North Patagonian Gulfs"
"1171",836667,836667,NA,NA,"Arcatama proboscidea","Malmgren, 1866",131482,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"North Patagonian Gulfs"
"1172",836676,836676,NA,NA,"Annotrichium furcellatum","(J. Agardh) Baldock.",144505,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"North Patagonian Gulfs"
"1173",836697,836697,443904,"Species","Fissurella radiosa","Lesson, 1831",197181,2,1,"Mollusca",NA,"Fissurellidae","Fissurella","Fissurella radiosa","Gastropoda",NA,NA,NA,"North Patagonian Gulfs"
"1174",836703,836703,608786,"Species","Callithamnion montagnei","J.D.Hooker, 1847",374407,1,1,"Rhodophyta","Ceramiales","Callithamniaceae","Callithamnion","Callithamnion montagnei","Florideophyceae",NA,NA,NA,"North Patagonian Gulfs"
"1175",836723,836723,596661,"Species","Chalinula variabilis","(Thiele, 1905)",166298,3,2,"Porifera","Haplosclerida","Chalinidae",NA,"Chalinula variabilis","Demospongiae",NA,NA,NA,"North Patagonian Gulfs"
"1176",836733,836733,443313,"Species","Falsilunatia patagonica","(Philippi, 1845)",584317,1,1,"Mollusca","Littorinimorpha","Naticidae","Falsilunatia","Falsilunatia patagonica","Gastropoda",NA,NA,NA,"North Patagonian Gulfs"
"1177",836739,836739,462644,"Species","Leucandra masatierrae","(Breitfuss, 1898)",164344,4,3,"Porifera","Leucosolenida","Grantiidae","Leucandra","Leucandra masatierrae","Calcarea",NA,NA,NA,"North Patagonian Gulfs"
"1178",836753,836753,421876,"Species","Chordaria linearis","(J.D.Hooker & Harvey) A.D.Cotton, 1915",325486,2,1,"Ochrophyta","Ectocarpales","Chordariaceae","Chordaria","Chordaria linearis","Phaeophyceae",NA,NA,NA,"North Patagonian Gulfs"
"1179",836755,836755,NA,NA,"Chlaturella aguayi","Carcelles",436710,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"North Patagonian Gulfs"
"1180",836792,836792,777986,"Species","Enteroctopus megalocyanus","Gould, 1852",342307,2,1,"Mollusca","Octopoda","Octopodidae","Enteroctopus","Enteroctopus megalocyanus","Cephalopoda",NA,NA,NA,"North Patagonian Gulfs"
"1181",836806,836806,660604,"Species","Porphyra argentinensis","M.L.Piriz, 1981",374758,1,1,"Rhodophyta","Bangiales","Bangiaceae","Porphyra","Porphyra argentinensis","Bangiophyceae",NA,NA,NA,"North Patagonian Gulfs"
"1182",836813,836813,NA,NA,"Eunucula pisium","Sow.",506660,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"North Patagonian Gulfs"
"1183",836821,836821,631241,"Species","Halichondria cristata","Sara, 1978",165813,1,1,"Porifera","Halichondrida","Halichondriidae","Halichondria","Halichondria cristata","Demospongiae",NA,NA,NA,"North Patagonian Gulfs"
"1184",836872,836872,454364,"Species","Hippothoa belgica",NA,111400,2,1,"Bryozoa","Cheilostomatida","Hippothoidae","Hippothoa","Hippothoa belgica","Gymnolaemata",NA,NA,NA,"North Patagonian Gulfs"
"1185",836894,836894,NA,NA,"Iphimidiella rigida",NA,237408,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"North Patagonian Gulfs"
"1186",836901,836901,405321,"Species","Arbacia dufresnei","(Blainville, 1825)",160786,1,1,"Echinodermata","Arbacioida","Arbaciidae","Arbacia","Arbacia dufresnei","Echinoidea",NA,NA,NA,"North Patagonian Gulfs"
"1187",836915,836915,772004,"Species","Dasychalina magellanica","(Thiele, 1905)",166712,2,2,"Porifera","Haplosclerida","Niphatidae","Dasychalina","Dasychalina magellanica","Demospongiae",NA,NA,NA,"North Patagonian Gulfs"
"1188",836941,836941,401171,"Species","Amphimedon minuta","Cuartas, 1988",166682,1,1,"Porifera","Haplosclerida","Niphatidae","Amphimedon","Amphimedon minuta","Demospongiae",NA,NA,NA,"North Patagonian Gulfs"
"1189",836974,836974,NA,NA,"Kimbergonuphis dorsalis","(Ehlers), 1897",173769,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"North Patagonian Gulfs"
"1190",837029,837029,856335,"Subspecies","Fissurellidea radiosa tixierae","Metivier, 1969",NA,1,1,"Mollusca",NA,"Fissurellidae","Fissurellidea","Fissurellidea radiosa","Gastropoda",NA,NA,NA,"North Patagonian Gulfs"
"1191",837047,837047,503826,"Species","Rhizaxinella australiensis","Hentschel, 1909",170816,2,2,"Porifera","Suberitida","Suberitidae","Rhizaxinella","Rhizaxinella australiensis","Demospongiae",NA,NA,NA,"North Patagonian Gulfs"
"1192",837050,837050,429982,"Species","Cutleria adspersa","(Mertens ex Roth) De Notaris, 1842",145295,1,1,"Ochrophyta","Cutleriales","Cutleriaceae","Cutleria","Cutleria adspersa","Phaeophyceae",NA,NA,NA,"North Patagonian Gulfs"
"1193",837063,837063,771617,"Species","Armases rubripes","(Rathbun, 1897)",444488,1,1,"Arthropoda","Decapoda","Sesarmidae","Armases","Armases rubripes","Malacostraca",NA,NA,NA,"North Patagonian Gulfs"
"1194",837083,837083,483267,"Species","Orthopyxis everta","(Clark, 1876)",117392,1,1,"Cnidaria","Leptothecata","Campanulariidae","Orthopyxis","Orthopyxis everta","Hydrozoa",NA,NA,NA,"North Patagonian Gulfs"
"1195",837121,837121,699680,"Species","Petricola dactylus","G. B. Sowerby I, 1823",507416,2,1,"Mollusca","Veneroida","Veneridae","Petricola","Petricola dactylus","Bivalvia",NA,NA,NA,"North Patagonian Gulfs"
"1196",837218,837218,532590,"Species","Aforia magnifca","(Strebel, 1908)",197026,1,1,"Mollusca","Neogastropoda","Cochlespiridae","Aforia","Aforia magnifca","Gastropoda",NA,NA,NA,"North Patagonian Gulfs"
"1197",837240,837240,443904,"Species","Fissurella oriens","G. B. Sowerby I, 1834",532847,1,1,"Mollusca",NA,"Fissurellidae","Fissurella","Fissurella oriens","Gastropoda",NA,NA,NA,"North Patagonian Gulfs"
"1198",837256,837256,NA,NA,"Microzonia vellutina","(Harvey) J. Agardh",373369,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"North Patagonian Gulfs"
"1199",837340,837340,NA,NA,"Tachycardium muricatum","L.",NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"North Patagonian Gulfs"
"1200",837343,837343,NA,NA,"Ectydoryx ramilobosa",NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"North Patagonian Gulfs"
"1201",837400,837400,510967,"Species","Smittina jacobensis","(Busk, 1884)",470505,1,1,"Bryozoa","Cheilostomatida","Smittinidae","Smittina","Smittina jacobensis","Gymnolaemata",NA,NA,NA,"North Patagonian Gulfs"
"1202",837405,837405,770339,"Species","Gonimophyllum insulare","F.S.Wagner, 1954",707990,1,1,"Rhodophyta","Ceramiales","Delesseriaceae","Gonimophyllum","Gonimophyllum insulare","Florideophyceae",NA,NA,NA,"North Patagonian Gulfs"
"1203",837424,837424,610949,"Species","Ceramium dozei","Hariot, 1887",374410,1,1,"Rhodophyta","Ceramiales","Ceramiaceae","Ceramium","Ceramium dozei","Florideophyceae",NA,NA,NA,"North Patagonian Gulfs"
"1204",837527,837527,737410,"Species","Adelomelon valdediense","Scarabino, 2004",NA,1,1,"Mollusca","Neogastropoda","Volutidae","Adelomelon","Adelomelon valdediense","Gastropoda",NA,NA,NA,"North Patagonian Gulfs"
"1205",837544,837544,415382,"Species","Callyspongia fusifera","(Thiele, 1905)",166109,5,2,"Porifera","Haplosclerida","Callyspongiidae","Callyspongia","Callyspongia fusifera","Demospongiae",NA,NA,NA,"North Patagonian Gulfs"
"1206",837555,837555,NA,NA,"Tendania tantula",NA,175129,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"North Patagonian Gulfs"
