"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","gisd","hab","ecoregion"
"2376",758145,758145,737739,"Order","Rickettsiales",NA,570969,2,1,"Proteobacteria","Rickettsiales",NA,NA,NA,"Alphaproteobacteria",NA,NA,NA,NA,"Cortezian"
"2377",758235,758235,834883,"Family","Rosalinidae","Reiss, 1963",111947,12,1,"Foraminifera","Rotaliida","Rosalinidae",NA,NA,"Globothalamea",NA,NA,NA,NA,"Cortezian"
"2378",758263,758263,781192,"Suborder","Rotaliina",NA,111891,2,1,"Foraminifera","Rotaliida",NA,NA,NA,NA,NA,NA,NA,NA,"Cortezian"
"2379",758266,758266,751739,"Genus","Rothia",NA,559743,2,1,"Actinobacteria","Actinomycetales","Micrococcaceae","Rothia",NA,"Actinobacteria",NA,NA,NA,NA,"Cortezian"
"2380",758280,758280,762713,"Genus","Rubritalea","Scheuermayer, Gulder, Bringmann & Hentschel, 2006",564333,2,1,"Verrucomicrobia","Verrucomicrobiales","Verrucomicrobiaceae","Rubritalea",NA,"Verrucomicrobiae",NA,NA,NA,NA,"Cortezian"
"2381",758283,758283,816033,"Family","Rubrobacteraceae","(Stackebrandt, Rainey & Ward-Rainey, 1997) emend. Zhi, Li & Stackebrandt, 2009",559807,2,1,"Actinobacteria","Rubrobacterales","Rubrobacteraceae",NA,NA,"Actinobacteria",NA,NA,NA,NA,"Cortezian"
"2382",758284,758284,737360,"Order","Rubrobacterales","(Stackebrandt, Rainey & Ward-Rainey, 1997) emend. Zhi, Li & Stackebrandt, 2009",559805,5,1,"Actinobacteria","Rubrobacterales",NA,NA,NA,"Actinobacteria",NA,NA,NA,NA,"Cortezian"
"2383",758291,758291,742327,"Family","Ruminococcaceae",NA,570893,7,1,"Firmicutes","Clostridiales","Ruminococcaceae",NA,NA,"Clostridia",NA,NA,NA,NA,"Cortezian"
"2384",758302,758302,505105,"Species","Rypticus courtenayi","McCarthy, 1979",275960,1,1,"Chordata","Perciformes","Serranidae","Rypticus","Rypticus courtenayi","Actinopteri",TRUE,"VU",NA,NA,"Cortezian"
"2385",758343,758343,844416,"Family","Saccamminidae","Brady, 1884",394018,7,1,"Foraminifera","Astrorhizida","Saccamminidae",NA,NA,"Monothalamea",NA,NA,NA,NA,"Cortezian"
"2386",758352,758352,758353,"Class","Saccharomycetes",NA,178164,1,1,"Ascomycota",NA,NA,NA,NA,"Saccharomycetes",NA,NA,NA,NA,"Cortezian"
"2387",758353,758353,738973,"Subphylum","Saccharomycotina",NA,437299,5,1,"Ascomycota",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Cortezian"
"2388",758399,758399,NA,NA,"Sagmeg",NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Cortezian"
"2389",758413,758413,779733,"Genus","Salinicoccus","Ventosa, Marquez, Ruiz-Berraquero & Kocur, 1990",564785,2,1,"Firmicutes","Bacillales","Staphylococcaceae","Salinicoccus",NA,"Bacili",NA,NA,NA,NA,"Cortezian"
"2390",758466,758466,759705,"Family","Saprospiraceae",NA,564120,2,1,"Bacteroidetes","Sphingobacteriales","Saprospiraceae",NA,NA,"Sphingobacteria",NA,NA,NA,NA,"Cortezian"
"2391",758470,758470,745029,"Family","Sarcocystidae",NA,562841,1,1,"Myzozoa","Eucoccidiorida","Sarcocystidae",NA,NA,"Conoidasida",NA,NA,NA,NA,"Cortezian"
"2392",758481,758481,767269,"Family","Sarcoscyphaceae",NA,NA,1,1,"Ascomycota","Pezizales","Sarcoscyphaceae",NA,NA,"Pezizomycetes",NA,NA,NA,NA,"Cortezian"
"2393",758818,758818,1031184,"Family","Scombridae","Rafinesque, 1815",125559,1,1,"Chordata","Perciformes","Scombridae",NA,NA,"Actinopteri",NA,NA,NA,NA,"Cortezian"
"2394",758838,758838,758844,"Genus","Scorpaena","Linnaeus, 1758",126171,1,1,"Chordata","Scorpaeniformes","Scorpaenidae","Scorpaena",NA,"Actinopteri",NA,NA,NA,NA,"Cortezian"
"2395",758882,758882,NA,NA,"Scuticociliadida",NA,NA,51,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Cortezian"
"2396",759184,759184,779212,"Genus","Shewanella",NA,393040,1,1,"Proteobacteria","Alteromonadales","Shewanellaceae","Shewanella",NA,"Gammaproteobacteria",NA,NA,NA,NA,"Cortezian"
"2397",759272,759272,741824,"Family","Simkaniaceae",NA,571455,2,1,"Chlamydiae","Chlamydiales","Simkaniaceae",NA,NA,"Chlamydiia",NA,NA,NA,NA,"Cortezian"
"2398",759432,759432,760697,"Genus","Smithella",NA,571483,2,1,"Proteobacteria","Syntrophobacterales","Syntrophaceae","Smithella",NA,"Deltaproteobacteria",NA,NA,NA,NA,"Cortezian"
"2399",759577,759577,817104,"Genus","Sonorella",NA,NA,1,1,"Mollusca","Stylommatophora","Helminthoglyptidae","Sonorella",NA,"Gastropoda",NA,NA,NA,NA,"Cortezian"
"2400",759582,759582,780553,"Subfamily","Soritinae","Ehrenberg, 1839",721181,1,1,"Foraminifera","Miliolida","Soritidae",NA,NA,"Tubothalamea",NA,NA,NA,NA,"Cortezian"
"2401",759705,759705,816004,"Order","Sphingobacteriales",NA,564100,1,1,"Bacteroidetes","Sphingobacteriales",NA,NA,NA,"Sphingobacteria",NA,NA,NA,NA,"Cortezian"
"2402",759708,759708,759709,"Family","Sphingomonadaceae",NA,393074,2,1,"Proteobacteria","Sphingomonadales","Sphingomonadaceae",NA,NA,"Alphaproteobacteria",NA,NA,NA,NA,"Cortezian"
"2403",759710,759710,759708,"Genus","Sphingomonas",NA,568285,2,1,"Proteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA,"Alphaproteobacteria",NA,NA,NA,NA,"Cortezian"
"2404",759716,759716,759720,"Genus","Sphyraena","Artedi, 1793",126084,1,1,"Chordata","Perciformes","Sphyraenidae","Sphyraena",NA,"Actinopteri",NA,NA,NA,NA,"Cortezian"
"2405",759719,759719,759716,"Species","Sphyraena lucasana","Gill, 1863",273982,8,1,"Chordata","Perciformes","Sphyraenidae","Sphyraena","Sphyraena lucasana","Actinopteri",TRUE,"DD",NA,NA,"Cortezian"
"2406",759789,759789,759790,"Genus","Spirochaeta",NA,566342,19,1,"Spirochaetes","Spirochaetales","Spirochaetaceae","Spirochaeta",NA,"Spirochaetes(Class)",NA,NA,NA,NA,"Cortezian"
"2407",759792,759792,739456,"Phylum","Spirochaetes","Cavalier-Smith, 2002",566338,8,1,"Spirochaetes",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Cortezian"
"2408",759885,759885,758291,"Genus","Sporobacter",NA,571450,3,1,"Firmicutes","Clostridiales","Ruminococcaceae","Sporobacter",NA,"Clostridia",NA,NA,NA,NA,"Cortezian"
"2409",759891,759891,743778,"Genus","Sporocytophaga","Stanier, 1940",559913,1,1,"Bacteroidetes","Cytophagales","Cytophagaceae","Sporocytophaga",NA,"Cytophagia",NA,NA,NA,NA,"Cortezian"
"2410",759900,759900,NA,NA,"Sproplectamminidae",NA,NA,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Cortezian"
"2411",759953,759953,834201,"Family","Stainforthiidae","Reiss, 1963",414893,1,1,"Foraminifera","Rotaliida","Stainforthiidae",NA,NA,"Globothalamea",NA,NA,NA,NA,"Cortezian"
"2412",759960,759960,779733,"Genus","Staphylococcus",NA,416009,3,1,"Firmicutes","Bacillales","Staphylococcaceae","Staphylococcus",NA,"Bacili",NA,NA,NA,NA,"Cortezian"
"2413",759961,759961,744244,"Genus","Staphylothermus","Fiala, Stetter, Jannasch, Langworthy & Madon, 1996",559450,1,1,"Crenarchaeota","Desulfurococcales","Desulfurococcaceae","Staphylothermus",NA,"Thermoprotei",NA,NA,NA,NA,"Cortezian"
"2414",759964,759964,700678,"Species","Starksia grammilaga","Rosenblatt & Taylor, 1971",276369,8,1,"Chordata","Perciformes","Labrisomidae","Starksia","Starksia grammilaga","Actinopteri",TRUE,"LC",NA,NA,"Cortezian"
"2415",759965,759965,700678,"Species","Starksia hoesei","Rosenblatt & Taylor, 1971",276373,2,1,"Chordata","Perciformes","Labrisomidae","Starksia","Starksia hoesei","Actinopteri",TRUE,"DD",NA,NA,"Cortezian"
"2416",759966,759966,700678,"Species","Starksia lepidogaster","Rosenblatt & Taylor, 1971",276375,1,1,"Chordata","Perciformes","Labrisomidae","Starksia","Starksia lepidogaster","Actinopteri",TRUE,"DD",NA,NA,"Cortezian"
"2417",760018,760018,760015,"Species","Stellifer walkeri","Chao, 2001",276171,4,1,"Chordata","Perciformes","Sciaenidae","Stellifer","Stellifer walkeri","Actinopteri",TRUE,"DD",NA,NA,"Cortezian"
"2418",760019,760019,760015,"Species","Stellifer wintersteenorum","Chao, 2001",276172,9,1,"Chordata","Perciformes","Sciaenidae","Stellifer","Stellifer wintersteenorum","Actinopteri",TRUE,"DD",NA,NA,"Cortezian"
"2419",760024,760024,513378,"Subspecies","Stenella attenuata graffmani","Perrin, 1990",383573,14,3,"Chordata","Cetartiodactyla","Delphinidae","Stenella","Stenella attenuata","Mammalia",NA,NA,NA,NA,"Cortezian"
"2420",760171,760171,738506,"Genus","Stichopathes","Brook, 1889",103308,2,1,"Cnidaria","Antipatharia","Antipathidae","Stichopathes",NA,"Anthozoa",NA,NA,NA,NA,"Cortezian"
"2421",760179,760179,760178,"Order","Stichotrichida","Fauré-Fremiet, 1961",414715,429,1,"Ciliophora","Stichotrichida",NA,NA,NA,"Spirotrichea",NA,NA,NA,NA,"Cortezian"
"2422",760250,760250,NA,NA,"Stramenopiles",NA,NA,30,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Cortezian"
"2423",760265,760265,514424,"Species","Streblosoma uncinatus","Kudenov, 1975",332346,1,1,"Annelida","Terebellida","Terebellidae","Streblosoma","Streblosoma uncinatus","Polychaeta",NA,NA,NA,NA,"Cortezian"
"2424",760272,760272,760271,"Genus","Streptococcus",NA,393932,2,1,"Firmicutes","Lactobacillales","Streptococcaceae","Streptococcus",NA,"Bacili",NA,NA,NA,NA,"Cortezian"
"2425",760505,760505,747846,"Genus","Sulfurimonas","Inagaki, Takai, Kobayashi, Nealson & Horikoshi, 2005",393613,35,1,"Proteobacteria","Campylobacterales","Helicobacteraceae","Sulfurimonas",NA,"Epsilonproteobacteria",NA,NA,NA,NA,"Cortezian"
"2426",760507,760507,740761,"Genus","Sulfurospirillum","Schumacher, Kroneck & Pfennig, 1993",570226,3,1,"Proteobacteria","Campylobacterales","Campylobacteraceae","Sulfurospirillum",NA,"Epsilonproteobacteria",NA,NA,NA,NA,"Cortezian"
"2427",760508,760508,779237,"Genus","Sulfurovum",NA,393925,46,1,"Proteobacteria","Epsilonproteobacteria incertae sedis",NA,"Sulfurovum",NA,"Epsilonproteobacteria",NA,NA,NA,NA,"Cortezian"
"2428",760531,760531,768906,"Genus","Swiftia","Duchassaing & Michelotti, 1864",125314,2,2,"Cnidaria","Alcyonacea","Plexauridae","Swiftia",NA,"Anthozoa",NA,NA,NA,NA,"Cortezian"
"2429",760537,760537,753065,"Family","Syllidae","Grube, 1850",948,1,1,"Annelida","Phyllodocida","Syllidae",NA,NA,"Polychaeta",NA,NA,NA,NA,"Cortezian"
"2430",760555,760555,767916,"Genus","Symbiodinium","Freudenthal, 1962",109572,4,1,"Myzozoa","Suessiales","Symbiodiniaceae","Symbiodinium",NA,"Dinophyceae",NA,NA,NA,NA,"Cortezian"
"2431",760663,760663,760664,"Family","Syngnathidae","Bonaparte, 1831",125606,1,1,"Chordata","Syngnathiformes","Syngnathidae",NA,NA,"Actinopteri",NA,NA,NA,NA,"Cortezian"
"2432",760697,760697,760700,"Family","Syntrophaceae",NA,570204,2,1,"Proteobacteria","Syntrophobacterales","Syntrophaceae",NA,NA,"Deltaproteobacteria",NA,NA,NA,NA,"Cortezian"
"2433",760698,760698,760699,"Genus","Syntrophobacter",NA,NA,3,1,"Proteobacteria","Syntrophobacterales","Syntrophobacteraceae","Syntrophobacter",NA,"Deltaproteobacteria",NA,NA,NA,NA,"Cortezian"
"2434",760699,760699,760700,"Family","Syntrophobacteraceae",NA,570208,1,1,"Proteobacteria","Syntrophobacterales","Syntrophobacteraceae",NA,NA,"Deltaproteobacteria",NA,NA,NA,NA,"Cortezian"
"2435",760700,760700,743940,"Order","Syntrophobacterales",NA,570203,8,1,"Proteobacteria","Syntrophobacterales",NA,NA,NA,"Deltaproteobacteria",NA,NA,NA,NA,"Cortezian"
"2436",760702,760702,742327,"Family","Syntrophomonadaceae",NA,571485,1,1,"Firmicutes","Clostridiales","Syntrophomonadaceae",NA,NA,"Clostridia",NA,NA,NA,NA,"Cortezian"
"2437",760705,760705,760697,"Genus","Syntrophus",NA,571484,3,1,"Proteobacteria","Syntrophobacterales","Syntrophaceae","Syntrophus",NA,"Deltaproteobacteria",NA,NA,NA,NA,"Cortezian"
"2438",760713,760713,770318,"Genus","Syringoderma","Levring, 1940",144280,1,1,"Ochrophyta","Syringodermatales","Syringodermataceae","Syringoderma",NA,"Phaeophyceae",NA,NA,NA,NA,"Cortezian"
"2439",760835,760835,517043,"Species","Tectarius pagodus","(Linnaeus, 1758)",446939,1,1,"Mollusca","Littorinimorpha","Littorinidae","Tectarius","Tectarius pagodus","Gastropoda",NA,NA,NA,NA,"Cortezian"
"2440",760949,760949,739456,"Phylum","Tenericutes","Murray, 1984",567359,1,1,"Tenericutes",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Cortezian"
"2441",760965,760965,751645,"Genus","Terasakiella",NA,571356,1,1,"Proteobacteria","Rhizobiales","Methylocystaceae","Terasakiella",NA,"Alphaproteobacteria",NA,NA,NA,NA,"Cortezian"
"2442",761316,761316,775615,"Genus","Themiste","Gray, 1828",264942,1,1,"Sipuncula","Golfingiida","Themistidae","Themiste",NA,"Sipunculidea",NA,NA,NA,NA,"Cortezian"
"2443",761360,761360,816118,"Family","Thermoanaerobacteriaceae",NA,391949,2,1,"Firmicutes","Thermoanaerobacterales","Thermoanaerobacteriaceae",NA,NA,"Clostridia",NA,NA,NA,NA,"Cortezian"
"2444",761365,761365,745899,"Class","Thermococci",NA,416265,7,1,"Euryarchaeota",NA,NA,NA,NA,"Thermococci",NA,NA,NA,NA,"Cortezian"
"2445",761370,761370,739456,"Phylum","Thermodesulfobacteria","Garrity & Holt, 2002",567370,4,1,"Thermodesulfobacteria",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Cortezian"
"2446",761372,761372,761371,"Genus","Thermodesulfobacterium",NA,567376,5,1,"Thermodesulfobacteria","Thermodesulfobacteriales","Thermodesulfobacteriaceae","Thermodesulfobacterium",NA,"Thermodesulfobacteria",NA,NA,NA,NA,"Cortezian"
"2447",761375,761375,820028,"Genus","Thermofilum","Zillig, Gierl, Schreiber, Wunderl, Janekovic, Stetter & Klenk, 1983",559465,20,1,"Crenarchaeota","Thermoproteales","Thermofilaceae","Thermofilum",NA,"Thermoprotei",NA,NA,NA,NA,"Cortezian"
"2448",761377,761377,816037,"Family","Thermoleophilaceae","(Stackebrandt, 2005) emend. Zhi, Li & Stackebrandt, 2009",559815,1,1,"Actinobacteria","Thermoleophilales","Thermoleophilaceae",NA,NA,"Actinobacteria",NA,NA,NA,NA,"Cortezian"
"2449",761378,761378,1024900,"Class","Thermomicrobia",NA,571462,51,1,"Chloroflexi",NA,NA,NA,NA,"Thermomicrobia",NA,NA,NA,NA,"Cortezian"
"2450",761385,761385,780014,"Order","Thermoplasmatales",NA,416269,4,1,"Euryarchaeota","Thermoplasmatales",NA,NA,NA,"Thermoplasmata",NA,NA,NA,NA,"Cortezian"
"2451",761388,761388,743148,"Class","Thermoprotei","Reysenbach, 2002",559441,45,1,"Crenarchaeota",NA,NA,NA,NA,"Thermoprotei",NA,NA,NA,NA,"Cortezian"
"2452",761390,761390,696079,"Genus","Thermosipho","Kantor, Puillandre, Fraussen, Fedosov & Bouchet, 2013",744001,2,1,"Mollusca","Neogastropoda","Buccinidae","Thermosipho",NA,"Gastropoda",NA,NA,NA,NA,"Cortezian"
"2453",761392,761392,739456,"Phylum","Thermotogae",NA,414721,1,1,"Thermotogae",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Cortezian"
"2454",761398,761398,768906,"Genus","Thesea","Duchassaing & Michelotti, 1860",125315,4,2,"Cnidaria","Alcyonacea","Plexauridae","Thesea",NA,"Anthozoa",NA,NA,NA,NA,"Cortezian"
"2455",761418,761418,761424,"Genus","Thioploca","Lauterborn, 1907",570691,5,1,"Proteobacteria","Thiotrichales","Thiotrichaceae","Thioploca",NA,"Gammaproteobacteria",NA,NA,NA,NA,"Cortezian"
"2456",761547,761547,775717,"Genus","Tilapia","Smith, 1840",271096,1,1,"Chordata","Perciformes","Cichlidae","Tilapia",NA,"Actinopteri",NA,NA,NA,NA,"Cortezian"
"2457",761718,761718,760281,"Division","Tracheophyta","Sinnott ex Cavalier-Smith, 1998",596326,2,1,"Tracheophyta",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Cortezian"
"2458",761826,761826,767268,"Family","Trichocomaceae",NA,100048,6,1,"Ascomycota","Eurotiales","Trichocomaceae",NA,NA,"Eurotiomycetes",NA,NA,NA,NA,"Cortezian"
"2459",761850,761850,698343,"Subclass","Trichostomatia","Bütschli, 1889",425422,29,1,"Ciliophora",NA,NA,NA,NA,"Litostomatea",NA,NA,NA,NA,"Cortezian"
"2460",761910,761910,768209,"Species","Trifarina angulosa","(Williamson, 1858)",113756,7,1,"Foraminifera","Rotaliida","Uvigerinidae","Trifarina","Trifarina angulosa","Globothalamea",NA,NA,NA,NA,"Cortezian"
"2461",762165,762165,455603,"Genus","Tryonia",NA,602703,11,1,"Mollusca","Littorinimorpha","Hydrobiidae","Tryonia",NA,"Gastropoda",NA,NA,NA,NA,"Cortezian"
"2462",762166,762166,819588,"Genus","Trypanosoma","Gruby, 1843",562571,56,1,"Euglenozoa","Trypanosomatida","Trypanosomatidae","Trypanosoma",NA,"Kinetoplastea",NA,NA,NA,NA,"Cortezian"
"2463",762213,762213,756046,"Class","Turbellaria",NA,794,2,1,"Platyhelminthes",NA,NA,NA,NA,"Turbellaria",NA,NA,NA,NA,"Cortezian"
"2464",762479,762479,746337,"Genus","Ulvibacter","Nedashkovskaya, Kim, Han, Rhee, Lysenko, Falsen, Frolova, Mikhailov & Bae, 2004",564076,1,1,"Bacteroidetes","Flavobacteriales","Flavobacteriaceae","Ulvibacter",NA,"Flavobacteria",NA,NA,NA,NA,"Cortezian"
"2465",762554,762554,762553,"Genus","Urolophus","Müller & Henle, 1837",271195,3,2,"Chordata","Myliobatiformes","Urolophidae","Urolophus",NA,"Elasmobranchii",NA,NA,NA,NA,"Cortezian"
"2466",762591,762591,802652,"Family","Uvigerinidae","Haeckel, 1894",111954,1,1,"Foraminifera","Rotaliida","Uvigerinidae",NA,NA,"Globothalamea",NA,NA,NA,NA,"Cortezian"
"2467",762627,762627,737379,"Genus","Varibaculum","Hall, Collins, Lawson, Hutson, Falsen, Inganas & Duerden, 2003",559518,1,1,"Actinobacteria","Actinomycetales","Actinomycetaceae","Varibaculum",NA,"Actinobacteria",NA,NA,NA,NA,"Cortezian"
"2468",762713,762713,762714,"Family","Verrucomicrobiaceae","Ward-Rainey, Rainey, Schlesner & Stackebrandt, 1996",564211,2,1,"Verrucomicrobia","Verrucomicrobiales","Verrucomicrobiaceae",NA,NA,"Verrucomicrobiae",NA,NA,NA,NA,"Cortezian"
"2469",762714,762714,815972,"Order","Verrucomicrobiales","Ward-Rainey, Rainey, Schlesner & Stackebrandt, 1996",564210,13,1,"Verrucomicrobia","Verrucomicrobiales",NA,NA,NA,"Verrucomicrobiae",NA,NA,NA,NA,"Cortezian"
"2470",762735,762735,NA,NA,"Vestibuloferida",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Cortezian"
"2471",762772,762772,762776,"Genus","Vibrio","Pacini, 1854",480248,1,1,"Proteobacteria","Vibrionales","Vibrionaceae","Vibrio",NA,"Gammaproteobacteria",NA,NA,NA,NA,"Cortezian"
"2472",762778,762778,762776,"Genus","Victivallis","Zoetendal, Plugge, Akkermans & de Vos, 2003",571516,10,1,"Proteobacteria","Vibrionales","Vibrionaceae","Victivallis",NA,"Gammaproteobacteria",NA,NA,NA,NA,"Cortezian"
"2473",762795,762795,779737,"Genus","Virgulinella","Cushman, 1932",416138,7,1,"Foraminifera","Rotaliida","Virgulinellidae","Virgulinella",NA,"Globothalamea",NA,NA,NA,NA,"Cortezian"
"2474",762904,762904,761386,"Genus","Vulcanisaeta","Itoh, Suzuki & Nakase, 2002",559468,5,1,"Crenarchaeota","Thermoproteales","Thermoproteaceae","Vulcanisaeta",NA,"Thermoprotei",NA,NA,NA,NA,"Cortezian"
"2475",763877,763877,698762,"Species","Mobula mobular","(Bonnaterre, 1788)",105858,1,1,"Chordata","Myliobatiformes","Myliobatidae","Mobula","Mobula mobular","Elasmobranchii",TRUE,"EN",NA,NA,"Cortezian"
"2476",763889,763889,779438,"Species","Neogonodactylus oerstedii","(Hansen, 1895)",408949,7,1,"Arthropoda","Stomatopoda","Gonodactylidae","Neogonodactylus","Neogonodactylus oerstedii","Malacostraca",NA,NA,NA,NA,"Cortezian"
"2477",764447,764447,612254,"Subspecies","Cheilopogon pinnatibarbatus pinnatibarbatus","(Bennett, 1831)",293562,2,1,"Chordata","Beloniformes","Exocoetidae","Cheilopogon","Cheilopogon pinnatibarbatus","Actinopteri",NA,NA,NA,NA,"Cortezian"
"2478",764645,764645,771585,"Species","Pione carpenteri","(Hancock, 1867)",170498,1,1,"Porifera","Clionaida","Clionaidae","Pione","Pione carpenteri","Demospongiae",NA,NA,NA,NA,"Cortezian"
"2479",765214,765214,773120,"Species","Pentaceraster cumingi","(Gray, 1840)",370899,11,2,"Echinodermata","Valvatida","Oreasteridae","Pentaceraster","Pentaceraster cumingi","Asteroidea",NA,NA,NA,NA,"Cortezian"
"2480",765547,765547,767598,"Species","Serratosagitta bierii","(Alvariño, 1961)",266267,1,1,"Chaetognatha","Aphragmophora","Sagittidae","Serratosagitta","Serratosagitta bierii","Sagittoidea",NA,NA,NA,NA,"Cortezian"
"2481",765686,765686,481979,"Species","Ophioderma panamensis","Lütken, 1859",243641,5,2,"Echinodermata","Ophiurida","Ophiodermatidae","Ophioderma","Ophioderma panamensis","Ophiuroidea",NA,NA,NA,NA,"Cortezian"
"2482",766339,766339,757240,"Species","Pseudogramma thaumasia","(Gilbert, 1900)",398485,37,4,"Chordata","Perciformes","Serranidae","Pseudogramma","Pseudogramma thaumasia","Actinopteri",NA,NA,NA,NA,"Cortezian"
"2483",766641,766641,773719,"Species","Euvola perula","(Olsson, 1961)",394069,4,1,"Mollusca","Pectinoida","Pectinidae","Euvola","Euvola perula","Bivalvia",NA,NA,NA,NA,"Cortezian"
"2484",768101,768101,803230,"Family","Miliolidae","Ehrenberg, 1839",111898,10,1,"Foraminifera","Miliolida","Miliolidae",NA,NA,"Tubothalamea",NA,NA,NA,NA,"Cortezian"
"2485",768106,768106,835811,"Family","Bolivinitidae","Cushman, 1927",111911,1,1,"Foraminifera","Rotaliida","Bolivinitidae",NA,NA,"Globothalamea",NA,NA,NA,NA,"Cortezian"
"2486",768160,768160,1029793,"Genus","Cancris","de Montfort, 1808",112098,4,1,"Foraminifera","Rotaliida","Cancrisidae","Cancris",NA,"Globothalamea",NA,NA,NA,NA,"Cortezian"
"2487",768163,768163,780558,"Genus","Fursenkoina","Loeblich & Tappan, 1961",112111,9,1,"Foraminifera","Rotaliida","Fursenkoinidae","Fursenkoina",NA,"Globothalamea",NA,NA,NA,NA,"Cortezian"
"2488",768168,768168,1011476,"Genus","Cassidulinoides","Cushman, 1927",112121,6,1,"Foraminifera","Rotaliida","Cassidulinidae","Cassidulinoides",NA,"Globothalamea",NA,NA,NA,NA,"Cortezian"
"2489",768169,768169,1011476,"Genus","Islandiella","Nørvang, 1958",112124,3,1,"Foraminifera","Rotaliida","Cassidulinidae","Islandiella",NA,"Globothalamea",NA,NA,NA,NA,"Cortezian"
"2490",768187,768187,1024948,"Genus","Turborotalita","Blow & Banner, 1962",112204,12,1,"Foraminifera","Globigerinida","Globigerinidae","Turborotalita",NA,"Globothalamea",NA,NA,NA,NA,"Cortezian"
"2491",769803,769803,420876,"Genus","Chelonia","Brongniart, 1800",137067,1,1,"Chordata","Testudines","Cheloniidae","Chelonia",NA,"Reptilia",NA,NA,NA,NA,"Cortezian"
"2492",769940,769940,683159,"Genus","Flabellina","Gray, 1833",138019,1,1,"Mollusca","Nudibranchia","Flabellinidae","Flabellina",NA,"Gastropoda",NA,NA,NA,NA,"Cortezian"
"2493",770021,770021,766925,"Genus","Taringa","Er. Marcus, 1955",138359,1,1,"Mollusca","Nudibranchia","Discodorididae","Taringa",NA,"Gastropoda",NA,NA,NA,NA,"Cortezian"
"2494",770747,770747,752421,"Subfamily","Mobulinae","Gill, 1893",148872,2,1,"Chordata","Myliobatiformes","Myliobatidae",NA,NA,"Elasmobranchii",NA,NA,NA,NA,"Cortezian"
"2495",771722,771722,781070,"Genus","Fundulus","Lacepède, 1803",159292,1,1,"Chordata","Cyprinodontiformes","Fundulidae","Fundulus",NA,"Actinopteri",NA,NA,NA,NA,"Cortezian"
