"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","hab","gisd","ecoregion"
"2136",601831,601831,601842,"Genus","Aphrodita","Linnaeus, 1758",129194,12,1,"Annelida","Phyllodocida","Aphroditidae","Aphrodita",NA,"Polychaeta",NA,NA,NA,NA,"Scotian Shelf"
"2137",601842,601842,780242,"Family","Aphroditidae","Malmgren, 1867",938,2,1,"Annelida","Phyllodocida","Aphroditidae",NA,NA,"Polychaeta",NA,NA,NA,NA,"Scotian Shelf"
"2138",602074,602074,695650,"Species","Apogon maculatus","(Poey, 1860)",159589,2,2,"Chordata","Perciformes","Apogonidae","Apogon","Apogon maculatus","Actinopteri",TRUE,"LC",NA,NA,"Scotian Shelf"
"2139",602101,602101,695650,"Species","Apogon pseudomaculatus","Longley, 1932",159590,6,2,"Chordata","Perciformes","Apogonidae","Apogon","Apogon pseudomaculatus","Actinopteri",TRUE,"LC",NA,NA,"Scotian Shelf"
"2140",602180,602180,405041,"Species","Apristurus profundorum","(Goode & Bean, 1896)",158513,3,2,"Chordata","Carcharhiniformes","Pentanchidae","Apristurus","Apristurus profundorum","Elasmobranchii",TRUE,"DD",NA,NA,"Scotian Shelf"
"2141",602264,602264,767317,"Genus","Arachnactis","Sars, 1846",100778,1,1,"Cnidaria",NA,"Arachnactidae","Arachnactis",NA,"Anthozoa",NA,NA,NA,NA,"Scotian Shelf"
"2142",602400,602400,1014192,"Genus","Archiconchoecia","Müller, 1894",127529,2,1,"Arthropoda","Halocyprida","Halocyprididae","Archiconchoecia",NA,"Ostracoda",NA,NA,NA,NA,"Scotian Shelf"
"2143",602403,602403,602400,"Species","Archiconchoecia cucullata","(Brady, 1902)",127738,1,1,"Arthropoda","Halocyprida","Halocyprididae","Archiconchoecia","Archiconchoecia cucullata","Ostracoda",NA,NA,NA,NA,"Scotian Shelf"
"2144",602497,602497,405622,"Species","Arcoscalpellum giganteum","Gruvel",NA,1,1,"Arthropoda","Pedunculata","Scalpellidae","Arcoscalpellum","Arcoscalpellum giganteum","Maxillopoda",NA,NA,NA,NA,"Scotian Shelf"
"2145",602529,602529,768955,"Species","Arctozenus risso","(Bonaparte, 1840)",126352,712,8,"Chordata","Aulopiformes","Paralepididae","Arctozenus","Arctozenus risso","Actinopteri",NA,NA,NA,NA,"Scotian Shelf"
"2146",602620,602620,405864,"Species","Argentina striata","Goode & Bean, 1896",158718,3,2,"Chordata","Osmeriformes","Argentinidae","Argentina","Argentina striata","Actinopteri",NA,NA,NA,NA,"Scotian Shelf"
"2147",602634,602634,405890,"Species","Argis dentata","(Rathbun, 1902)",107550,15,2,"Arthropoda","Decapoda","Crangonidae","Argis","Argis dentata","Malacostraca",NA,NA,NA,NA,"Scotian Shelf"
"2148",602642,602642,405896,"Species","Argissa hamatipes","(Norman, 1869)",102064,1,1,"Arthropoda","Amphipoda","Argissidae","Argissa","Argissa hamatipes","Malacostraca",NA,NA,NA,NA,"Scotian Shelf"
"2149",602669,602669,405924,"Subspecies","Argopecten irradians sablensis","Clarke",NA,1,1,"Mollusca","Pectinoida","Pectinidae","Argopecten","Argopecten irradians","Bivalvia",NA,NA,NA,NA,"Scotian Shelf"
"2150",602697,602697,405954,"Species","Argyropelecus aculeatus","Valenciennes, 1850",127306,208,5,"Chordata","Stomiiformes","Sternoptychidae","Argyropelecus","Argyropelecus aculeatus","Actinopteri",NA,NA,NA,NA,"Scotian Shelf"
"2151",602698,602698,405954,"Species","Argyropelecus affinis","Garman, 1899",127307,8,3,"Chordata","Stomiiformes","Sternoptychidae","Argyropelecus","Argyropelecus affinis","Actinopteri",NA,NA,NA,NA,"Scotian Shelf"
"2152",602699,602699,405954,"Species","Argyropelecus lychnus","Garman, 1899",158836,2,2,"Chordata","Stomiiformes","Sternoptychidae","Argyropelecus","Argyropelecus lychnus","Actinopteri",NA,NA,NA,NA,"Scotian Shelf"
"2153",602787,602787,771159,"Genus","Ariomma","Jordan & Snyder, 1904",159591,28,1,"Chordata","Perciformes","Ariommatidae","Ariomma",NA,"Actinopteri",NA,NA,NA,NA,"Scotian Shelf"
"2154",602793,602793,602787,"Species","Ariomma melanum","(Ginsburg, 1954)",159593,3,1,"Chordata","Perciformes","Ariommatidae","Ariomma","Ariomma melanum","Actinopteri",NA,NA,NA,NA,"Scotian Shelf"
"2155",602851,602851,738888,"Species","Aristostomias grimaldii","Zugmayer, 1913",127317,1,1,"Chordata","Stomiiformes","Stomiidae","Aristostomias","Aristostomias grimaldii","Actinopteri",NA,NA,NA,NA,"Scotian Shelf"
"2156",602852,602852,738888,"Species","Aristostomias lunifer","Regan & Trewavas, 1930",127318,1,1,"Chordata","Stomiiformes","Stomiidae","Aristostomias","Aristostomias lunifer","Actinopteri",NA,NA,NA,NA,"Scotian Shelf"
"2157",602984,602984,406350,"Species","Arnoglossus thori","Kyle, 1913",127128,1,1,"Chordata","Pleuronectiformes","Bothidae","Arnoglossus","Arnoglossus thori","Actinopteri",NA,NA,NA,NA,"Scotian Shelf"
"2158",603014,603014,603009,"Species","Arrhis phyllonyx","(Sars, 1858)",102870,1,1,"Arthropoda","Amphipoda","Oedicerotidae","Arrhis","Arrhis phyllonyx","Malacostraca",NA,NA,NA,NA,"Scotian Shelf"
"2159",603103,603103,738963,"Genus","Ascidia","Linnaeus, 1767",103483,15,3,"Chordata","Phlebobranchia","Ascidiidae","Ascidia",NA,"Ascidiacea",NA,NA,NA,NA,"Scotian Shelf"
"2160",603143,603143,406673,"Species","Ascophyllum nodosum","(Linnaeus) Le Jolis, 1863",145541,812,2,"Ochrophyta","Fucales","Fucaceae","Ascophyllum","Ascophyllum nodosum","Phaeophyceae",NA,NA,NA,NA,"Scotian Shelf"
"2161",603362,603362,695706,"Genus","Astacilla","Cordiner, 1793",118445,7,1,"Arthropoda","Isopoda","Arcturidae","Astacilla",NA,"Malacostraca",NA,NA,NA,NA,"Scotian Shelf"
"2162",603431,603431,768728,"Family","Asteriidae","Gray, 1840",123121,3,2,"Echinodermata","Forcipulatida","Asteriidae",NA,NA,"Asteroidea",NA,NA,NA,NA,"Scotian Shelf"
"2163",603709,603709,407510,"Species","Astronesthes cyaneus","(Brauer, 1902)",275012,1,1,"Chordata","Stomiiformes","Stomiidae","Astronesthes","Astronesthes cyaneus","Actinopteri",NA,NA,NA,NA,"Scotian Shelf"
"2164",603714,603714,407510,"Species","Astronesthes indicus","Brauer, 1902",127323,1,1,"Chordata","Stomiiformes","Stomiidae","Astronesthes","Astronesthes indicus","Actinopteri",NA,NA,NA,NA,"Scotian Shelf"
"2165",603717,603717,407510,"Species","Astronesthes lampara","Parin & Borodulina, 1998",275027,1,1,"Chordata","Stomiiformes","Stomiidae","Astronesthes","Astronesthes lampara","Actinopteri",NA,NA,NA,NA,"Scotian Shelf"
"2166",603724,603724,407510,"Species","Astronesthes niger","Richardson, 1845",127328,15,2,"Chordata","Stomiiformes","Stomiidae","Astronesthes","Astronesthes niger","Actinopteri",NA,NA,NA,NA,"Scotian Shelf"
"2167",603727,603727,407510,"Species","Astronesthes richardsoni","(Poey, 1852)",158843,1,1,"Chordata","Stomiiformes","Stomiidae","Astronesthes","Astronesthes richardsoni","Actinopteri",TRUE,"LC",NA,NA,"Scotian Shelf"
"2168",603776,603776,407637,"Species","Astroscopus y-graecum","(Cuvier, 1829)",159252,1,1,"Chordata","Perciformes","Uranoscopidae","Astroscopus","Astroscopus y-graecum","Actinopteri",NA,NA,NA,NA,"Scotian Shelf"
"2169",604021,604021,771792,"Species","Attheya septentrionalis","(Østrup) R.M.Crawford, 1994",162823,8,2,"Ochrophyta","Chaetocerotanae incertae sedis","Attheyaceae","Attheya","Attheya septentrionalis","Bacillariophyceae",NA,NA,NA,NA,"Scotian Shelf"
"2170",604355,604355,769583,"Genus","Aurelia","Lamarck, 1816",135263,21,3,"Cnidaria","Semaeostomeae","Ulmaridae","Aurelia",NA,"Scyphozoa",NA,NA,NA,NA,"Scotian Shelf"
"2171",604515,604515,695841,"Subspecies","Auxis rochei rochei","(Risso, 1810)",236487,6,3,"Chordata","Perciformes","Scombridae","Auxis","Auxis rochei","Actinopteri",NA,NA,NA,NA,"Scotian Shelf"
"2172",604683,604683,849908,"Class","Bacillariophyceae","Haeckel, 1878",148899,234,4,"Ochrophyta",NA,NA,NA,NA,"Bacillariophyceae",NA,NA,NA,NA,"Scotian Shelf"
"2173",604839,604839,767671,"Genus","Balanus","Costa, 1778",106122,47,2,"Arthropoda","Sessilia","Balanidae","Balanus",NA,NA,NA,NA,NA,NA,"Scotian Shelf"
"2174",604988,604988,535283,"Species","Balticina finmarchia","(M. Sars, 1851)",584787,9,1,"Cnidaria","Pennatulacea","Virgulariidae","Balticina","Balticina finmarchia","Anthozoa",NA,NA,NA,NA,"Scotian Shelf"
"2175",605027,605027,409557,"Species","Barathrodemus manatinus","Goode & Bean, 1883",159044,1,1,"Chordata","Ophidiiformes","Ophidiidae","Barathrodemus","Barathrodemus manatinus","Actinopteri",NA,NA,NA,NA,"Scotian Shelf"
"2176",605408,605408,771435,"Genus","Barentsia","Hincks, 1880",111795,1,1,"Entoprocta",NA,"Barentsiidae","Barentsia",NA,NA,NA,NA,NA,NA,"Scotian Shelf"
"2177",605559,605559,739619,"Species","Bathophilus brevis","Regan & Trewavas, 1930",127329,1,1,"Chordata","Stomiiformes","Stomiidae","Bathophilus","Bathophilus brevis","Actinopteri",NA,NA,NA,NA,"Scotian Shelf"
"2178",605568,605568,739619,"Species","Bathophilus vaillanti","(Zugmayer, 1911)",127333,3,1,"Chordata","Stomiiformes","Stomiidae","Bathophilus","Bathophilus vaillanti","Actinopteri",NA,NA,NA,NA,"Scotian Shelf"
"2179",605638,605638,1014314,"Genus","Bathyconchoecia","Deevey, 1968",127530,1,1,"Arthropoda","Halocyprida","Halocyprididae","Bathyconchoecia",NA,"Ostracoda",NA,NA,NA,NA,"Scotian Shelf"
"2180",605725,605725,739674,"Genus","Bathylagus","Günther, 1878",125888,17,2,"Chordata","Osmeriformes","Bathylagidae","Bathylagus",NA,"Actinopteri",NA,NA,NA,NA,"Scotian Shelf"
"2181",605913,605913,739710,"Species","Bathypterois viridensis","(Roule, 1916)",272077,3,1,"Chordata","Aulopiformes","Ipnopidae","Bathypterois","Bathypterois viridensis","Actinopteri",NA,NA,NA,NA,"Scotian Shelf"
"2182",605964,605964,605961,"Species","Bathytroctes microlepis","Günther, 1878",126693,1,1,"Chordata","Osmeriformes","Alepocephalidae","Bathytroctes","Bathytroctes microlepis","Actinopteri",NA,NA,NA,NA,"Scotian Shelf"
"2183",606060,606060,411064,"Species","Bellator egretta","(Goode & Bean, 1896)",276272,1,1,"Chordata","Scorpaeniformes","Triglidae","Bellator","Bellator egretta","Actinopteri",NA,NA,NA,NA,"Scotian Shelf"
"2184",606169,606169,411237,"Species","Benthalbella infans","Zugmayer, 1911",126365,1,1,"Chordata","Aulopiformes","Scopelarchidae","Benthalbella","Benthalbella infans","Actinopteri",NA,NA,NA,NA,"Scotian Shelf"
"2185",606190,606190,768989,"Species","Benthocometes robustus","(Goode & Bean, 1886)",126667,1,1,"Chordata","Ophidiiformes","Ophidiidae","Benthocometes","Benthocometes robustus","Actinopteri",TRUE,"LC",NA,NA,"Scotian Shelf"
"2186",606208,606208,695973,"Species","Benthodesmus simonyi","(Steindachner, 1891)",127087,39,4,"Chordata","Perciformes","Trichiuridae","Benthodesmus","Benthodesmus simonyi","Actinopteri",NA,NA,NA,NA,"Scotian Shelf"
"2187",606211,606211,695973,"Species","Benthodesmus tenuis","(Günther, 1877)",159834,4,2,"Chordata","Perciformes","Trichiuridae","Benthodesmus","Benthodesmus tenuis","Actinopteri",NA,NA,NA,NA,"Scotian Shelf"
"2188",606260,606260,695978,"Species","Benthosema glaciale","(Reinhardt, 1837)",126580,1068,10,"Chordata","Myctophiformes","Myctophidae","Benthosema","Benthosema glaciale","Actinopteri",NA,NA,NA,NA,"Scotian Shelf"
"2189",606283,606283,767713,"Genus","Beroe","Browne, 1756",106331,24,2,"Ctenophora","Beroida","Beroidae","Beroe",NA,"Nuda",NA,NA,NA,NA,"Scotian Shelf"
"2190",606650,606650,696002,"Species","Bolinichthys photothorax","(Parr, 1928)",158886,12,3,"Chordata","Myctophiformes","Myctophidae","Bolinichthys","Bolinichthys photothorax","Actinopteri",NA,NA,NA,NA,"Scotian Shelf"
"2191",606662,606662,412154,"Species","Bolitaena pygmaea","(A. E. Verrill, 1884)",410340,3,2,"Mollusca","Octopoda","Amphitretidae","Bolitaena","Bolitaena pygmaea","Cephalopoda",TRUE,"LC",NA,NA,"Scotian Shelf"
"2192",606755,606755,739999,"Species","Bonapartia pedaliota","Goode & Bean, 1896",127281,7,1,"Chordata","Stomiiformes","Gonostomatidae","Bonapartia","Bonapartia pedaliota","Actinopteri",NA,NA,NA,NA,"Scotian Shelf"
"2193",606800,606800,817394,"Species","Boreoscala greenlandica","(Perry, 1811)",523706,18,2,"Mollusca","Caenogastropoda incertae sedis","Epitoniidae","Boreoscala","Boreoscala greenlandica","Gastropoda",NA,NA,NA,NA,"Scotian Shelf"
"2194",606838,606838,740024,"Species","Borostomias elucens","(Brauer, 1906)",127335,1,1,"Chordata","Stomiiformes","Stomiidae","Borostomias","Borostomias elucens","Actinopteri",NA,NA,NA,NA,"Scotian Shelf"
"2195",607019,607019,412781,"Species","Brachioteuthis beani","Verrill, 1881",341792,1,1,"Mollusca","Oegopsida","Brachioteuthidae","Brachioteuthis","Brachioteuthis beani","Cephalopoda",NA,NA,NA,NA,"Scotian Shelf"
"2196",607040,607040,412827,"Species","Brachydiastylis resima","(Krøyer, 1846)",110470,1,1,"Arthropoda","Cumacea","Diastylidae","Brachydiastylis","Brachydiastylis resima","Malacostraca",NA,NA,NA,NA,"Scotian Shelf"
"2197",607088,607088,767747,"Infraorder","Brachyura","Latreille, 1802",106673,191,8,"Arthropoda","Decapoda",NA,NA,NA,"Malacostraca",NA,NA,NA,NA,"Scotian Shelf"
"2198",607102,607102,607096,"Species","Brada villosa","(Rathke, 1843)",130099,1,1,"Annelida","Terebellida","Flabelligeridae","Brada","Brada villosa","Polychaeta",NA,NA,NA,NA,"Scotian Shelf"
"2199",607193,607193,413112,"Species","Bregmaceros atlanticus","Goode & Bean, 1886",126431,2,1,"Chordata","Gadiformes","Bregmacerotidae","Bregmaceros","Bregmaceros atlanticus","Actinopteri",TRUE,"LC",NA,NA,"Scotian Shelf"
"2200",607318,607318,768973,"Species","Brosme brosme","(Ascanius, 1772)",126447,4698,12,"Chordata","Gadiformes","Lotidae","Brosme","Brosme brosme","Actinopteri",NA,NA,NA,NA,"Scotian Shelf"
"2201",607325,607325,413296,"Species","Brotula barbata","(Bloch & Schneider, 1801)",159067,1,1,"Chordata","Ophidiiformes","Ophidiidae","Brotula","Brotula barbata","Actinopteri",NA,NA,NA,NA,"Scotian Shelf"
"2202",607548,607548,607570,"Genus","Bugula","Oken, 1815",110839,2,2,"Bryozoa","Cheilostomatida","Bugulidae","Bugula",NA,"Gymnolaemata",NA,NA,NA,NA,"Scotian Shelf"
"2203",607560,607560,607548,"Species","Bugula murrayana","(Johnston)",NA,5,1,"Bryozoa","Cheilostomatida","Bugulidae","Bugula","Bugula murrayana","Gymnolaemata",NA,NA,NA,NA,"Scotian Shelf"
"2204",607848,607848,764760,"Species","Bylgides sarsi","(Kinberg in Malmgren, 1866)",130735,1,1,"Annelida","Phyllodocida","Polynoidae","Bylgides","Bylgides sarsi","Polychaeta",NA,NA,NA,NA,"Scotian Shelf"
"2205",608182,608182,414462,"Species","Calanus glacialis","Jaschnov, 1955",104465,4155,10,"Arthropoda","Calanoida","Calanidae","Calanus","Calanus glacialis",NA,NA,NA,NA,NA,"Scotian Shelf"
"2206",608189,608189,414462,"Species","Calanus hyperboreus","Krøyer, 1838",104467,5732,13,"Arthropoda","Calanoida","Calanidae","Calanus","Calanus hyperboreus",NA,NA,NA,NA,NA,"Scotian Shelf"
"2207",608467,608467,740570,"Genus","Calliopius","Lilljeborg, 1865",101511,2,1,"Arthropoda","Amphipoda","Calliopiidae","Calliopius",NA,"Malacostraca",NA,NA,NA,NA,"Scotian Shelf"
"2208",608472,608472,608467,"Species","Calliopius laeviusculus","(Krøyer, 1838)",102178,1,1,"Arthropoda","Amphipoda","Calliopiidae","Calliopius","Calliopius laeviusculus","Malacostraca",NA,NA,NA,NA,"Scotian Shelf"
"2209",608894,608894,485319,"Genus","Calocalanus","Giesbrecht, 1888",104193,37,3,"Arthropoda","Calanoida","Paracalanidae","Calocalanus",NA,NA,NA,NA,NA,NA,"Scotian Shelf"
"2210",608899,608899,608894,"Species","Calocalanus pavo","(Dana, 1852)",104669,46,1,"Arthropoda","Calanoida","Paracalanidae","Calocalanus","Calocalanus pavo",NA,NA,NA,NA,NA,"Scotian Shelf"
"2211",608904,608904,608894,"Species","Calocalanus styliremis","Giesbrecht, 1888",104673,8,2,"Arthropoda","Calanoida","Paracalanidae","Calocalanus","Calocalanus styliremis",NA,NA,NA,NA,NA,"Scotian Shelf"
"2212",608931,608931,769801,"Species","Calonectris diomedea","(Scopoli, 1769)",137194,363,4,"Chordata","Procellariiformes","Procellariidae","Calonectris","Calonectris diomedea","Aves",TRUE,"LC",NA,NA,"Scotian Shelf"
"2213",609413,609413,767756,"Family","Cancridae","Latreille, 1802",106749,4,1,"Arthropoda","Decapoda","Cancridae",NA,NA,"Malacostraca",NA,NA,NA,NA,"Scotian Shelf"
"2214",609426,609426,416193,"Genus","Candacia","Dana, 1846",104157,82,5,"Arthropoda","Calanoida","Candaciidae","Candacia",NA,NA,NA,NA,NA,NA,"Scotian Shelf"
"2215",609659,609659,416445,"Species","Caprella septentrionalis","Krøyer, 1838",101851,3,3,"Arthropoda","Amphipoda","Caprellidae","Caprella","Caprella septentrionalis","Malacostraca",NA,NA,NA,NA,"Scotian Shelf"
"2216",609740,609740,696227,"Species","Caranx hippos","(Linnaeus, 1766)",126803,5,3,"Chordata","Perciformes","Carangidae","Caranx","Caranx hippos","Actinopteri",NA,NA,NA,NA,"Scotian Shelf"
"2217",609834,609834,416792,"Species","Carcharodon carcharias","(Linnaeus, 1758)",105838,1,1,"Chordata","Lamniformes","Lamnidae","Carcharodon","Carcharodon carcharias","Elasmobranchii",TRUE,"VU",NA,NA,"Scotian Shelf"
"2218",610121,610121,740977,"Genus","Caristius","Gill & Smith, 1905",125947,2,1,"Chordata","Perciformes","Caristiidae","Caristius",NA,"Actinopteri",NA,NA,NA,NA,"Scotian Shelf"
"2219",610262,610262,417267,"Species","Caryophyllia smithii","Stokes & Broderip, 1828",135144,1,1,"Cnidaria","Scleractinia","Caryophylliidae","Caryophyllia","Caryophyllia smithii","Anthozoa",NA,NA,NA,NA,"Scotian Shelf"
"2220",610694,610694,418039,"Genus","Cellaria","Ellis & Solander, 1786",110869,10,2,"Bryozoa","Cheilostomatida","Cellariidae","Cellaria",NA,"Gymnolaemata",NA,NA,NA,NA,"Scotian Shelf"
"2221",610805,610805,418226,"Species","Centropages chierchiae","Giesbrecht, 1889",104494,2,1,"Arthropoda","Calanoida","Centropagidae","Centropages","Centropages chierchiae",NA,NA,NA,NA,NA,"Scotian Shelf"
"2222",610819,610819,418226,"Species","Centropages violaceus","(Claus, 1863)",104500,3,2,"Arthropoda","Calanoida","Centropagidae","Centropages","Centropages violaceus",NA,NA,NA,NA,NA,"Scotian Shelf"
"2223",610949,610949,771893,"Genus","Ceramium","Roth, 1797",143834,810,1,"Rhodophyta","Ceramiales","Ceramiaceae","Ceramium",NA,"Florideophyceae",NA,NA,NA,NA,"Scotian Shelf"
"2224",611069,1033639,418669,"Species","Ceratium lineatum","(Ehrenberg) Cleve, 1899",109963,36,2,"Myzozoa","Gonyaulacales","Ceratiaceae","Ceratium","Ceratium lineatum","Dinophyceae",NA,NA,NA,NA,"Scotian Shelf"
"2225",611155,611155,752411,"Genus","Ceratoscopelus","Günther, 1864",125818,5,3,"Chordata","Myctophiformes","Myctophidae","Ceratoscopelus",NA,"Actinopteri",NA,NA,NA,NA,"Scotian Shelf"
"2226",611233,611233,741428,"Genus","Cerianthus","Delle Chiaje, 1830",100782,8,1,"Cnidaria","Spirularia","Cerianthidae","Cerianthus",NA,"Anthozoa",NA,NA,NA,NA,"Scotian Shelf"
"2227",611581,611581,767638,"Species","Cetorhinus maximus","(Gunnerus, 1765)",105837,104,9,"Chordata","Lamniformes","Cetorhinidae","Cetorhinus","Cetorhinus maximus","Elasmobranchii",TRUE,"VU",NA,NA,"Scotian Shelf"
"2228",611649,611649,419486,"Subgenus","Chaetoceros (Hyalochaete)",NA,370366,98,2,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros",NA,"Bacillariophyceae",NA,NA,NA,NA,"Scotian Shelf"
"2229",611650,611650,419486,"Subgenus","Chaetoceros (Phaeoceros)","Gran",370367,1279,2,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros",NA,"Bacillariophyceae",NA,NA,NA,NA,"Scotian Shelf"
"2230",611714,611714,419486,"Species","Chaetoceros difficilis","Cleve, 1900",163056,2,1,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros difficilis","Bacillariophyceae",NA,NA,NA,NA,"Scotian Shelf"
"2231",611748,611748,419486,"Species","Chaetoceros neogracile","S.L.VanLandingham, 1968",418510,6,1,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros neogracile","Bacillariophyceae",NA,NA,NA,NA,"Scotian Shelf"
"2232",611756,611756,419486,"Species","Chaetoceros peruvianus","Brightwell, 1856",178185,1,1,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros peruvianus","Bacillariophyceae",NA,NA,NA,NA,"Scotian Shelf"
"2233",611838,611838,696396,"Species","Chaetodon ocellatus","Bloch, 1787",159662,4,2,"Chordata","Perciformes","Chaetodontidae","Chaetodon","Chaetodon ocellatus","Actinopteri",TRUE,"LC",NA,NA,"Scotian Shelf"
"2234",611856,611856,770266,"Genus","Chaetomorpha","Kützing, 1845",143995,812,2,"Chlorophyta","Cladophorales","Cladophoraceae","Chaetomorpha",NA,"Ulvophyceae",NA,NA,NA,NA,"Scotian Shelf"
"2235",611858,611858,611856,"Species","Chaetomorpha brachygona","Harvey, 1858",157103,1,1,"Chlorophyta","Cladophorales","Cladophoraceae","Chaetomorpha","Chaetomorpha brachygona","Ulvophyceae",NA,NA,NA,NA,"Scotian Shelf"
"2236",611913,611913,420006,"Species","Chaetozone setosa","Malmgren, 1867",129955,2,2,"Annelida","Terebellida","Cirratulidae","Chaetozone","Chaetozone setosa","Polychaeta",NA,NA,NA,NA,"Scotian Shelf"
"2237",612198,612198,741702,"Species","Chauliodus sloani","Bloch & Schneider, 1801",127338,362,10,"Chordata","Stomiiformes","Stomiidae","Chauliodus","Chauliodus sloani","Actinopteri",NA,NA,NA,NA,"Scotian Shelf"
"2238",612201,612201,741703,"Genus","Chaunax","Lowe, 1846",125796,1,1,"Chordata","Lophiiformes","Chaunacidae","Chaunax",NA,"Actinopteri",NA,NA,NA,NA,"Scotian Shelf"
"2239",612203,612203,612201,"Species","Chaunax stigmaeus","Fowler, 1946",159151,2,2,"Chordata","Lophiiformes","Chaunacidae","Chaunax","Chaunax stigmaeus","Actinopteri",NA,NA,NA,NA,"Scotian Shelf"
